,train,test,parameters
329,0.7320660522273426,0.7250103519668738,"[444, 282, 0.05786, 0.3134, 23781, 0.20197, 0.8715, 0.6185, 829, 'logistic', 'sgd', 'constant']"
330,0.6490040962621608,0.6677018633540373,"[177, 1, 0.28626, 0.394, 20757, 1e-05, 0.9879, 0.7547, 443, 'logistic', 'sgd', 'constant']"
331,0.7107603686635945,0.7128364389233954,"[150, 176, 0.21999, 0.3788, 5517, 0.32221, 0.8248, 0.6334, 869, 'logistic', 'adam', 'invscaling']"
332,0.7614644137224782,0.7508074534161491,"[353, 161, 0.0906, 0.0367, 50000, 0.22641, 0.3147, 0.6649, 587, 'logistic', 'sgd', 'invscaling']"
333,0.49714029697900664,0.501407867494824,"[281, 245, 0.27553, 0.4055, 27692, 0.12884, 0.3415, 0.0604, 799, 'logistic', 'adam', 'invscaling']"
334,0.8380901177675371,0.8137888198757764,"[177, 99, 0.41788, 0.3136, 16082, 0.14322, 0.8123, 0.7094, 1000, 'logistic', 'adam', 'adaptive']"
335,0.7464772145417307,0.704472049689441,"[142, 193, 0.20257, 0.4995, 10853, 0.11808, 0.8992, 0.999, 810, 'logistic', 'sgd', 'constant']"
336,0.5064439324116743,0.5043064182194616,"[222, 388, 0.40889, 0.3261, 9512, 0.08304, 0.7707, 0.2634, 625, 'logistic', 'adam', 'invscaling']"
337,0.7786482334869431,0.7619461697722568,"[150, 186, 0.14335, 0.3791, 22307, 0.2313, 0.8185, 0.636, 788, 'logistic', 'sgd', 'invscaling']"
338,0.48638760880696363,0.49283643892339546,"[189, 255, 0.36649, 0.3139, 15149, 0.22908, 0.7161, 0.4654, 466, 'logistic', 'lbfgs', 'invscaling']"
339,0.5380005120327701,0.5356935817805384,"[500, 197, 0.00475, 0.4346, 24176, 0.17179, 0.393, 0.8224, 895, 'logistic', 'lbfgs', 'constant']"
340,0.6655504352278546,0.6529606625258799,"[142, 142, 0.18923, 0.2399, 31142, 0.21461, 0.5961, 0.8744, 616, 'logistic', 'adam', 'invscaling']"
341,0.8645954941116232,0.7907246376811594,"[393, 277, 0.42474, 0.2098, 38723, 0.5, 0.3459, 0.5747, 432, 'tanh', 'sgd', 'invscaling']"
342,0.5645084485407066,0.5643064182194617,"[333, 39, 1e-05, 0.1326, 12773, 0.15988, 0.001, 0.0555, 466, 'logistic', 'lbfgs', 'adaptive']"
343,0.4899718381976446,0.4899792960662526,"[379, 413, 0.47837, 0.1852, 10747, 0.07019, 0.2231, 0.4383, 1000, 'identity', 'sgd', 'adaptive']"
344,0.8201920122887865,0.7592960662525879,"[247, 348, 0.32101, 0.5, 23413, 0.11653, 0.0908, 0.899, 430, 'tanh', 'sgd', 'invscaling']"
345,0.7635765488991295,0.7479089026915113,"[1, 254, 0.5, 0.3566, 50000, 0.17084, 0.999, 0.9235, 371, 'logistic', 'sgd', 'adaptive']"
346,0.5322657450076804,0.5499792960662526,"[111, 214, 0.13614, 0.1968, 48380, 0.2754, 0.0886, 0.7662, 331, 'logistic', 'adam', 'invscaling']"
347,0.4899718381976446,0.4899792960662526,"[478, 103, 0.20265, 0.1785, 20636, 0.17787, 0.1952, 0.6967, 343, 'identity', 'sgd', 'adaptive']"
348,0.5014260112647209,0.5043064182194616,"[391, 211, 0.46565, 0.2193, 44238, 0.10813, 0.6375, 0.999, 512, 'relu', 'adam', 'invscaling']"
349,0.4899718381976446,0.4899792960662526,"[367, 257, 0.13656, 0.2011, 35123, 0.36241, 0.0185, 0.0477, 448, 'identity', 'sgd', 'invscaling']"
350,0.7829569892473118,0.7679503105590062,"[447, 118, 0.31999, 0.0412, 23408, 0.0317, 0.6272, 0.8491, 735, 'logistic', 'sgd', 'invscaling']"
351,0.7772273425499232,0.7766459627329193,"[305, 292, 0.24183, 0.1621, 24705, 0.24251, 0.5244, 0.6982, 607, 'logistic', 'sgd', 'invscaling']"
352,0.7048745519713261,0.6875776397515528,"[408, 283, 0.24113, 0.3817, 48906, 0.37855, 0.3799, 0.5625, 503, 'logistic', 'sgd', 'invscaling']"
353,0.6003712237583205,0.5612422360248447,"[500, 234, 0.16969, 0.2991, 41191, 0.05439, 0.8652, 0.001, 444, 'relu', 'adam', 'invscaling']"
354,0.4899718381976446,0.4899792960662526,"[359, 167, 0.2976, 0.2956, 34791, 0.18245, 0.5775, 0.641, 924, 'identity', 'sgd', 'invscaling']"
355,,,"[232, 111, 0.42066, 0.0, 12649, 0.07541, 0.3744, 0.7322, 356, 'tanh', 'sgd', 'constant']"
356,0.49784178187403993,0.498592132505176,"[159, 500, 0.36633, 0.2513, 1000, 1e-05, 0.9113, 0.1477, 521, 'logistic', 'adam', 'adaptive']"
357,0.7335074244751664,0.7422774327122152,"[90, 1, 0.19821, 0.2774, 26227, 0.17768, 0.7357, 0.9482, 646, 'logistic', 'adam', 'invscaling']"
358,0.49425755248335895,0.4928778467908902,"[478, 291, 0.37049, 0.1592, 6309, 0.27028, 0.4685, 0.1775, 1, 'logistic', 'adam', 'constant']"
359,0.4985739887352791,0.4956935817805383,"[225, 237, 0.1676, 0.3176, 30048, 0.02266, 0.9989, 0.5635, 366, 'logistic', 'adam', 'invscaling']"
360,0.7736098310291858,0.7621118012422359,"[127, 148, 0.32143, 0.3655, 32336, 0.03985, 0.1482, 0.7453, 837, 'logistic', 'sgd', 'invscaling']"
361,0.505010240655402,0.5100207039337474,"[446, 286, 0.45347, 0.2537, 44948, 0.49588, 0.2568, 0.8078, 627, 'logistic', 'lbfgs', 'invscaling']"
362,0.49714029697900664,0.501407867494824,"[116, 420, 0.38613, 0.5, 34456, 0.14477, 0.1563, 0.4026, 813, 'logistic', 'lbfgs', 'invscaling']"
363,0.4899718381976446,0.4899792960662526,"[299, 238, 0.44909, 0.2306, 26796, 0.02607, 0.8908, 0.7682, 1000, 'identity', 'sgd', 'adaptive']"
364,0.5946159754224271,0.5871635610766046,"[141, 191, 0.35133, 0.4364, 27367, 0.05141, 0.5985, 0.999, 705, 'logistic', 'lbfgs', 'invscaling']"
365,0.5014260112647209,0.5043064182194616,"[210, 259, 0.39681, 0.3504, 50000, 0.23136, 0.643, 0.9651, 665, 'logistic', 'lbfgs', 'adaptive']"
366,0.5100281618023553,0.5100207039337474,"[172, 277, 0.00031, 0.2951, 48719, 0.20286, 0.0776, 0.5944, 459, 'logistic', 'adam', 'invscaling']"
367,0.7822452636968766,0.7879917184265011,"[321, 1, 0.36574, 0.3283, 28494, 0.45196, 0.001, 0.5334, 724, 'logistic', 'sgd', 'constant']"
368,0.5100281618023553,0.5100207039337474,"[383, 185, 0.48412, 0.2642, 46150, 0.01417, 0.2832, 0.8997, 757, 'relu', 'sgd', 'adaptive']"
369,0.4964234511008705,0.4842650103519669,"[1, 298, 0.22881, 0.313, 48007, 0.5, 0.0401, 0.001, 436, 'identity', 'lbfgs', 'invscaling']"
370,,,"[500, 221, 0.38044, 0.0, 28819, 0.08086, 0.5421, 0.703, 877, 'logistic', 'sgd', 'adaptive']"
371,0.9656298003072197,0.8367701863354038,"[301, 342, 0.22643, 0.1887, 45865, 0.02416, 0.4832, 0.6984, 567, 'logistic', 'lbfgs', 'adaptive']"
372,0.9140399385560676,0.8309316770186335,"[243, 453, 0.21693, 0.4948, 28019, 0.19698, 0.999, 0.4523, 737, 'logistic', 'sgd', 'adaptive']"
373,1.0,0.7853002070393375,"[305, 193, 1e-05, 0.3226, 36864, 1e-05, 0.7597, 0.8293, 380, 'tanh', 'lbfgs', 'invscaling']"
374,0.5480363543266769,0.5528364389233954,"[268, 151, 0.07533, 0.2983, 39870, 0.37926, 0.5996, 0.66, 376, 'logistic', 'lbfgs', 'invscaling']"
375,0.4899718381976446,0.4899792960662526,"[122, 500, 0.40996, 0.0629, 24341, 0.16509, 0.5357, 0.4792, 894, 'identity', 'sgd', 'invscaling']"
376,0.9083179723502305,0.8337060041407867,"[206, 67, 0.25468, 0.3567, 3112, 0.04353, 0.4112, 0.5451, 641, 'logistic', 'sgd', 'adaptive']"
377,0.8352432155657962,0.810807453416149,"[203, 383, 0.43246, 0.3342, 32019, 0.05924, 0.5928, 0.8502, 757, 'identity', 'lbfgs', 'adaptive']"
378,0.49784178187403993,0.498592132505176,"[461, 238, 0.26133, 0.2611, 1000, 0.1589, 0.1201, 0.1046, 1, 'logistic', 'adam', 'invscaling']"
379,0.8351920122887865,0.7995445134575568,"[323, 133, 0.5, 0.2392, 26580, 0.04084, 0.2214, 0.5894, 801, 'logistic', 'lbfgs', 'invscaling']"
380,0.9183461341525858,0.8365631469979296,"[189, 213, 0.317, 0.4267, 32057, 0.16204, 0.1003, 0.3679, 798, 'logistic', 'sgd', 'adaptive']"
381,0.8230721966205836,0.7935817805383023,"[45, 174, 0.33908, 0.282, 33685, 1e-05, 0.3986, 0.6725, 488, 'logistic', 'sgd', 'invscaling']"
382,,,"[1, 432, 0.35226, 0.0, 29962, 0.46648, 0.8013, 0.3811, 1, 'tanh', 'sgd', 'invscaling']"
383,0.8015693804403483,0.7792546583850932,"[218, 101, 0.32483, 0.2471, 20061, 0.21691, 0.7714, 0.1698, 861, 'logistic', 'sgd', 'invscaling']"
384,0.5100281618023553,0.5100207039337474,"[181, 184, 0.36346, 0.3286, 33581, 0.20387, 0.2466, 0.5542, 526, 'relu', 'sgd', 'invscaling']"
385,0.4899718381976446,0.4899792960662526,"[134, 243, 0.31607, 0.3538, 41542, 0.26584, 0.5764, 0.3703, 781, 'identity', 'sgd', 'adaptive']"
386,0.7714695340501792,0.7478674948240165,"[85, 94, 0.26791, 0.386, 40603, 0.23274, 0.5443, 0.4547, 469, 'logistic', 'sgd', 'invscaling']"
387,0.49425755248335895,0.4928778467908902,"[244, 244, 0.45832, 0.466, 20448, 0.14051, 0.97, 0.2023, 815, 'tanh', 'adam', 'constant']"
388,0.6717383512544803,0.625175983436853,"[326, 1, 0.36483, 0.3546, 38743, 0.17999, 0.4994, 0.4119, 853, 'tanh', 'sgd', 'adaptive']"
389,0.7098310291858678,0.667784679089027,"[157, 211, 0.39669, 0.4037, 43240, 0.5, 0.407, 0.001, 849, 'logistic', 'sgd', 'constant']"
390,0.8875089605734768,0.7993788819875777,"[500, 176, 0.38753, 0.2244, 22495, 0.18406, 0.5675, 0.4677, 858, 'tanh', 'sgd', 'invscaling']"
391,0.8660547875064004,0.7937060041407867,"[273, 228, 0.3649, 0.3553, 50000, 0.10901, 0.4348, 0.4755, 592, 'tanh', 'sgd', 'invscaling']"
392,0.4899718381976446,0.4899792960662526,"[7, 340, 0.35311, 0.4318, 28284, 0.14438, 0.999, 0.5195, 794, 'identity', 'sgd', 'invscaling']"
393,0.5465873015873016,0.5443064182194617,"[110, 13, 0.10476, 0.3645, 25367, 0.19249, 0.6163, 0.999, 438, 'logistic', 'lbfgs', 'invscaling']"
394,0.4763517665130568,0.4871221532091098,"[175, 212, 1e-05, 0.321, 41205, 0.47981, 0.7775, 0.4229, 405, 'logistic', 'lbfgs', 'invscaling']"
395,0.8545801331285201,0.8595031055900622,"[61, 296, 0.17367, 0.2664, 37191, 0.23891, 0.3643, 0.0926, 782, 'logistic', 'adam', 'adaptive']"
396,0.7979851510496673,0.7849689440993789,"[95, 46, 0.33348, 0.5, 1000, 0.24172, 0.3655, 0.8793, 686, 'logistic', 'sgd', 'invscaling']"
397,0.7958397337429595,0.7908902691511387,"[175, 500, 0.44628, 0.3363, 38239, 0.13893, 0.7481, 0.438, 668, 'identity', 'lbfgs', 'invscaling']"
398,0.7929006656426011,0.7507246376811594,"[498, 138, 0.29533, 0.3948, 8935, 0.24466, 0.7179, 0.3333, 683, 'tanh', 'sgd', 'invscaling']"
399,0.8173425499231952,0.8194616977225673,"[161, 28, 0.5, 0.2471, 12348, 0.22207, 0.001, 0.4928, 1000, 'identity', 'lbfgs', 'invscaling']"
400,0.9004326676907322,0.833664596273292,"[296, 345, 0.28319, 0.2947, 45221, 0.3609, 0.001, 0.1691, 329, 'logistic', 'sgd', 'adaptive']"
401,0.5365514592933948,0.5357349896480331,"[1, 191, 0.17199, 0.3764, 30982, 1e-05, 0.4176, 0.3412, 121, 'tanh', 'sgd', 'adaptive']"
402,,,"[211, 1, 0.13207, 0.0, 18615, 0.5, 0.7458, 0.2819, 21, 'identity', 'adam', 'invscaling']"
403,0.8137480798771121,0.764968944099379,"[120, 145, 0.30679, 0.3528, 33730, 0.26362, 0.5868, 0.5062, 194, 'tanh', 'sgd', 'invscaling']"
404,0.5064439324116743,0.5100207039337474,"[234, 500, 0.28384, 0.2666, 50000, 0.2805, 0.039, 0.0483, 1, 'relu', 'sgd', 'adaptive']"
405,0.8037147977470559,0.7678674948240165,"[29, 247, 0.19682, 0.3871, 21161, 0.36627, 0.77, 0.8085, 558, 'tanh', 'sgd', 'invscaling']"
406,0.8151715309779826,0.7734575569358177,"[112, 111, 0.49813, 0.5, 32210, 0.33844, 0.8006, 0.1709, 419, 'tanh', 'sgd', 'invscaling']"
407,0.7571607782898105,0.7337060041407868,"[328, 386, 0.34831, 0.1902, 20013, 0.40285, 0.7087, 0.4337, 273, 'tanh', 'lbfgs', 'invscaling']"
408,0.7786379928315412,0.782360248447205,"[433, 21, 0.27086, 0.3839, 29509, 0.37909, 0.7023, 0.001, 703, 'identity', 'lbfgs', 'adaptive']"
409,0.49714029697900664,0.501407867494824,"[302, 285, 0.5, 0.4621, 34259, 0.38607, 0.9169, 0.999, 974, 'tanh', 'sgd', 'constant']"
410,0.7951331285202252,0.747991718426501,"[500, 314, 0.25285, 0.3748, 1000, 0.26287, 0.4202, 0.6377, 19, 'relu', 'lbfgs', 'invscaling']"
411,0.8295494111623144,0.7564803312629399,"[353, 283, 0.31193, 0.4133, 37407, 0.1954, 0.6891, 0.3189, 473, 'tanh', 'lbfgs', 'invscaling']"
412,0.7980030721966206,0.7507246376811594,"[48, 299, 0.31217, 0.4956, 12074, 0.32348, 0.8026, 0.3209, 367, 'tanh', 'sgd', 'invscaling']"
413,0.4985739887352791,0.4956935817805383,"[92, 334, 0.27249, 0.3049, 36349, 0.25433, 0.7557, 0.6612, 142, 'logistic', 'lbfgs', 'adaptive']"
414,0.8094598054275475,0.7678674948240166,"[121, 399, 0.38419, 0.4011, 28487, 0.22907, 0.7832, 0.582, 118, 'tanh', 'sgd', 'invscaling']"
415,0.7872503840245776,0.7594202898550725,"[128, 193, 1e-05, 0.4794, 49204, 0.25306, 0.349, 0.218, 403, 'relu', 'lbfgs', 'adaptive']"
416,0.7514004096262161,0.7220703933747412,"[230, 241, 0.35103, 0.3187, 5437, 0.26432, 0.5144, 0.455, 453, 'logistic', 'sgd', 'constant']"
417,0.8581771633384536,0.7935817805383023,"[160, 154, 0.39118, 0.3777, 23578, 0.22468, 0.7669, 0.9045, 381, 'tanh', 'sgd', 'adaptive']"
418,0.7643292370711726,0.7393374741200829,"[239, 276, 0.349, 0.4303, 37406, 0.28653, 0.999, 0.489, 1000, 'tanh', 'lbfgs', 'adaptive']"
419,0.8918253968253967,0.8308902691511388,"[190, 227, 0.39333, 0.373, 22983, 0.26878, 0.0615, 0.2524, 362, 'logistic', 'sgd', 'adaptive']"
420,0.6096850998463902,0.5699792960662525,"[239, 353, 0.31391, 0.2603, 13212, 0.40931, 0.3044, 0.5169, 292, 'logistic', 'sgd', 'invscaling']"
421,0.8108781362007168,0.7679089026915114,"[58, 43, 0.4031, 0.2396, 36825, 0.10179, 0.7802, 0.5674, 453, 'tanh', 'sgd', 'invscaling']"
422,0.5042959549411162,0.5100207039337474,"[91, 500, 0.10808, 0.1972, 45529, 0.21731, 0.001, 0.1824, 305, 'logistic', 'lbfgs', 'invscaling']"
423,0.8316769073220687,0.8337060041407867,"[16, 134, 0.24455, 0.3236, 44494, 0.2182, 0.2475, 0.3499, 1000, 'logistic', 'adam', 'invscaling']"
424,0.7092857142857143,0.6958178053830227,"[116, 487, 0.17996, 0.413, 3670, 0.10435, 0.999, 0.999, 520, 'logistic', 'sgd', 'constant']"
425,0.6921070148489503,0.6614492753623188,"[22, 316, 0.2735, 0.2367, 6959, 0.48599, 0.589, 0.7145, 397, 'tanh', 'sgd', 'constant']"
426,0.8330977982590886,0.7707660455486541,"[92, 110, 0.41315, 0.5, 20592, 0.18896, 0.6955, 0.6284, 578, 'tanh', 'sgd', 'invscaling']"
427,0.4985739887352791,0.4956935817805383,"[333, 458, 0.28913, 0.0784, 29872, 0.5, 0.3071, 0.6129, 1, 'logistic', 'lbfgs', 'invscaling']"
428,0.4899718381976446,0.4899792960662526,"[500, 1, 0.29077, 0.3189, 39870, 0.49155, 0.804, 0.2256, 419, 'identity', 'sgd', 'constant']"
429,0.7592985151049667,0.756438923395445,"[269, 159, 0.29968, 0.2798, 50000, 0.20341, 0.7487, 0.001, 313, 'logistic', 'sgd', 'invscaling']"
430,,,"[1, 165, 0.31241, 0.0, 1000, 0.0674, 0.0485, 0.8279, 289, 'tanh', 'sgd', 'invscaling']"
431,0.5007245263696877,0.5071221532091097,"[165, 412, 0.22525, 0.3149, 20614, 0.11315, 0.7428, 0.6094, 393, 'logistic', 'lbfgs', 'invscaling']"
432,0.8130389144905275,0.7679089026915114,"[81, 187, 0.29054, 0.2378, 24363, 0.34457, 0.3413, 0.3892, 463, 'tanh', 'sgd', 'invscaling']"
433,0.8194930875576037,0.7763975155279501,"[148, 299, 1e-05, 0.2524, 40051, 0.00744, 0.7679, 0.5632, 217, 'tanh', 'sgd', 'invscaling']"
434,0.8173323092677931,0.7707246376811595,"[102, 412, 0.5, 0.343, 34848, 0.13821, 0.7432, 0.5857, 338, 'tanh', 'sgd', 'invscaling']"
435,0.714810547875064,0.7366045548654244,"[72, 340, 0.29964, 0.2633, 20532, 0.30146, 0.5251, 0.3931, 373, 'relu', 'adam', 'invscaling']"
436,0.5666743471582182,0.5871221532091098,"[239, 309, 0.19619, 0.1805, 1099, 1e-05, 0.1405, 0.3295, 620, 'tanh', 'sgd', 'adaptive']"
437,0.8173348694316436,0.7764389233954452,"[110, 52, 0.24158, 0.2612, 12659, 0.23091, 0.7472, 0.8408, 550, 'tanh', 'sgd', 'invscaling']"
438,0.5014260112647209,0.5043064182194616,"[342, 189, 0.2574, 0.2903, 49329, 0.35557, 0.6888, 0.6464, 313, 'tanh', 'sgd', 'constant']"
439,0.8123348694316437,0.7678674948240165,"[147, 449, 0.25969, 0.3711, 18652, 0.31706, 0.1876, 0.2617, 91, 'tanh', 'sgd', 'invscaling']"
440,0.4985739887352791,0.4956935817805383,"[72, 1, 0.42808, 0.5, 13798, 0.44322, 0.7989, 0.2913, 304, 'relu', 'lbfgs', 'invscaling']"
441,0.5100281618023553,0.5100207039337474,"[114, 129, 0.5, 0.2385, 40100, 0.32988, 0.8427, 0.3797, 541, 'relu', 'sgd', 'constant']"
442,0.5860291858678954,0.6042650103519669,"[7, 313, 0.44857, 0.4447, 11428, 0.25618, 0.001, 0.001, 527, 'tanh', 'lbfgs', 'invscaling']"
443,0.554347158218126,0.5533333333333332,"[1, 277, 0.37382, 0.3267, 42657, 0.14607, 0.4163, 0.116, 1000, 'logistic', 'sgd', 'invscaling']"
444,0.6605273937532001,0.6587577639751553,"[68, 177, 0.33416, 0.443, 2982, 0.13253, 0.999, 0.999, 578, 'logistic', 'sgd', 'constant']"
445,0.8094137224782386,0.7650103519668736,"[68, 240, 0.37387, 0.4298, 50000, 0.11067, 0.5773, 0.4232, 224, 'tanh', 'lbfgs', 'invscaling']"
446,0.8330875576036865,0.7677432712215321,"[97, 500, 0.38419, 0.32, 46546, 0.44734, 0.4386, 0.3519, 419, 'tanh', 'sgd', 'invscaling']"
447,0.648289810547875,0.6648447204968944,"[7, 338, 0.35707, 0.1829, 23971, 0.08729, 0.3064, 0.406, 259, 'tanh', 'lbfgs', 'invscaling']"
448,0.7335535074244752,0.6990062111801242,"[500, 329, 0.42398, 0.3412, 26015, 0.5, 0.5999, 0.2073, 183, 'tanh', 'lbfgs', 'invscaling']"
449,0.5100435227854583,0.5099792960662526,"[122, 29, 0.24434, 0.2028, 42556, 0.12638, 0.4612, 0.0307, 1, 'tanh', 'sgd', 'invscaling']"
450,,,"[364, 66, 0.36535, 0.0, 31262, 0.0458, 0.415, 0.5537, 593, 'logistic', 'sgd', 'constant']"
451,0.49929083461341534,0.4956935817805383,"[204, 315, 0.34048, 0.2335, 36176, 0.19632, 0.2828, 0.5882, 433, 'logistic', 'lbfgs', 'invscaling']"
452,0.9713312852022529,0.756438923395445,"[142, 314, 0.39331, 0.156, 44653, 0.07974, 0.4736, 0.196, 279, 'tanh', 'lbfgs', 'invscaling']"
453,1.0,0.7479089026915113,"[127, 182, 1e-05, 0.2863, 37389, 1e-05, 0.6618, 0.2654, 352, 'tanh', 'lbfgs', 'constant']"
454,0.777926267281106,0.7622360248447204,"[56, 186, 0.48631, 0.2911, 41412, 0.1277, 0.6626, 0.3221, 360, 'logistic', 'sgd', 'invscaling']"
455,0.7399001536098311,0.7365631469979296,"[45, 358, 0.381, 0.1887, 19728, 0.13891, 0.2956, 0.51, 634, 'identity', 'adam', 'invscaling']"
456,0.7035919098822324,0.6671221532091097,"[240, 107, 0.43485, 0.3297, 1000, 0.03778, 0.8883, 0.3371, 545, 'tanh', 'sgd', 'adaptive']"
457,0.7987071172555045,0.767991718426501,"[147, 125, 0.46552, 0.2811, 39560, 0.27806, 0.504, 0.3959, 337, 'relu', 'lbfgs', 'invscaling']"
458,0.7600076804915514,0.7450103519668737,"[376, 22, 0.35159, 0.3161, 28132, 0.04294, 0.4358, 0.1403, 407, 'logistic', 'sgd', 'constant']"
459,0.7164132104454686,0.6988819875776399,"[138, 232, 0.45262, 0.4181, 14398, 0.33462, 0.7282, 0.1622, 378, 'tanh', 'lbfgs', 'invscaling']"
460,0.5351331285202253,0.5442650103519668,"[151, 433, 0.25833, 0.5, 29982, 0.26165, 0.5789, 0.6759, 158, 'logistic', 'sgd', 'invscaling']"
461,0.8037455197132617,0.7564803312629399,"[81, 98, 0.37594, 0.1602, 28013, 0.13476, 0.5253, 0.7145, 452, 'tanh', 'lbfgs', 'invscaling']"
462,0.4985739887352791,0.4956935817805383,"[95, 89, 0.5, 0.3644, 1000, 0.42991, 0.001, 0.001, 555, 'relu', 'sgd', 'constant']"
463,0.7750563236047107,0.7535403726708074,"[132, 144, 0.29425, 0.2136, 35475, 0.44714, 0.7059, 0.5221, 854, 'logistic', 'sgd', 'constant']"
464,,,"[134, 500, 0.3059, 0.0, 5908, 0.26005, 0.682, 0.8344, 311, 'tanh', 'lbfgs', 'constant']"
465,0.8445724526369688,0.7878674948240165,"[181, 268, 0.30574, 0.2916, 50000, 0.15008, 0.2732, 0.3534, 432, 'tanh', 'lbfgs', 'invscaling']"
466,0.8037199180747567,0.7735403726708073,"[147, 305, 0.30519, 0.1607, 36015, 0.0743, 0.5683, 0.3059, 61, 'tanh', 'sgd', 'invscaling']"
467,0.6425960061443934,0.6132091097308489,"[1, 146, 0.36026, 0.2547, 17306, 0.09794, 0.0524, 0.5242, 389, 'tanh', 'sgd', 'invscaling']"
468,0.9964183307731694,0.8567287784679088,"[412, 441, 0.3354, 0.2363, 23437, 1e-05, 0.5094, 0.3961, 512, 'logistic', 'lbfgs', 'invscaling']"
469,0.4899718381976446,0.4899792960662526,"[80, 1, 0.17752, 0.2045, 32567, 0.24323, 0.0993, 0.2352, 637, 'identity', 'sgd', 'invscaling']"
470,0.9254992319508448,0.8423602484472049,"[500, 147, 0.18664, 0.421, 32436, 0.24195, 0.99, 0.7397, 880, 'logistic', 'sgd', 'adaptive']"
471,0.8853686635944701,0.7822774327122153,"[272, 162, 0.148, 0.0974, 38969, 0.19361, 0.052, 0.8607, 891, 'tanh', 'sgd', 'adaptive']"
472,0.7944111623143881,0.793664596273292,"[144, 97, 0.29387, 0.1422, 23052, 0.5, 0.5056, 0.4301, 393, 'logistic', 'sgd', 'constant']"
473,0.49784178187403993,0.498592132505176,"[180, 273, 1e-05, 0.1772, 30908, 0.2853, 0.4996, 0.999, 1, 'logistic', 'sgd', 'invscaling']"
474,0.4985739887352791,0.4956935817805383,"[178, 476, 0.34102, 0.1785, 28867, 0.27577, 0.3795, 0.7435, 340, 'tanh', 'sgd', 'constant']"
475,0.6970609318996417,0.7045134575569357,"[150, 205, 0.20698, 0.3054, 46473, 0.16795, 0.1808, 0.5086, 1000, 'identity', 'adam', 'invscaling']"
476,0.901141833077317,0.8508902691511387,"[278, 101, 0.41405, 0.2616, 38968, 0.29304, 0.999, 0.5039, 429, 'logistic', 'sgd', 'adaptive']"
477,0.8101638504864311,0.7478674948240165,"[198, 311, 0.37745, 0.3217, 25624, 0.37203, 0.4566, 0.6762, 81, 'tanh', 'sgd', 'invscaling']"
478,0.7937045570916539,0.7792546583850932,"[134, 333, 0.30296, 0.1548, 27714, 0.0997, 0.0323, 0.585, 760, 'logistic', 'sgd', 'invscaling']"
479,0.8904045058883767,0.8365631469979296,"[220, 171, 0.40869, 0.0354, 39746, 0.47867, 0.4803, 0.7919, 259, 'logistic', 'sgd', 'adaptive']"
480,0.6675755248335894,0.6794202898550724,"[222, 500, 0.17265, 0.0334, 26282, 0.19657, 0.2836, 0.7777, 1, 'identity', 'adam', 'invscaling']"
481,0.7800819252432156,0.7794202898550724,"[87, 95, 0.26822, 0.3549, 3478, 0.12846, 0.3686, 0.7212, 608, 'identity', 'lbfgs', 'invscaling']"
482,0.8022964669738863,0.7507246376811594,"[28, 64, 0.37052, 0.4404, 28925, 0.14979, 0.8243, 0.2229, 517, 'relu', 'lbfgs', 'constant']"
483,0.7134715821812596,0.7478674948240165,"[138, 217, 0.37017, 0.1354, 26153, 0.41955, 0.8858, 0.6455, 373, 'logistic', 'sgd', 'constant']"
484,0.7600358422939067,0.764968944099379,"[183, 318, 0.18575, 0.175, 28221, 0.11038, 0.3991, 0.4868, 633, 'logistic', 'sgd', 'constant']"
485,0.4899718381976446,0.4899792960662526,"[268, 254, 0.23396, 0.1, 39557, 0.38065, 0.3416, 0.0976, 618, 'identity', 'sgd', 'invscaling']"
486,,,"[293, 105, 0.23047, 0.0, 16017, 0.11723, 0.418, 0.001, 622, 'tanh', 'sgd', 'constant']"
487,0.500010240655402,0.5013250517598343,"[48, 221, 0.34787, 0.1908, 24042, 0.2994, 0.6672, 0.2768, 513, 'logistic', 'lbfgs', 'constant']"
488,0.9068766001024067,0.8939130434782608,"[1, 323, 0.3831, 0.1921, 5352, 1e-05, 0.5049, 0.4624, 629, 'logistic', 'lbfgs', 'invscaling']"
489,0.49437532002048135,0.4436853002070394,"[360, 1, 0.36948, 0.371, 36515, 0.31545, 0.5001, 0.4026, 535, 'logistic', 'lbfgs', 'constant']"
490,0.5329825908858167,0.5185507246376811,"[500, 189, 0.30982, 0.4176, 14769, 0.21565, 0.6258, 0.7357, 832, 'logistic', 'lbfgs', 'invscaling']"
491,0.5709600614439324,0.5471635610766046,"[412, 141, 0.17353, 0.1375, 26208, 0.31751, 0.001, 0.6434, 639, 'relu', 'sgd', 'adaptive']"
492,0.7786098310291859,0.785175983436853,"[224, 155, 0.10953, 0.1011, 1000, 0.5, 0.876, 0.3654, 472, 'identity', 'adam', 'constant']"
493,0.8545878136200716,0.7764803312629398,"[183, 260, 0.5, 0.4587, 39121, 0.46635, 0.9375, 0.999, 1000, 'tanh', 'sgd', 'invscaling']"
494,0.8782642089093702,0.7649689440993788,"[261, 290, 0.43665, 0.5, 30741, 0.15805, 0.5613, 0.681, 608, 'tanh', 'lbfgs', 'invscaling']"
495,0.5401356886840758,0.5557349896480331,"[11, 135, 1e-05, 0.4002, 50000, 0.39363, 0.577, 0.2477, 380, 'tanh', 'sgd', 'adaptive']"
496,0.4899718381976446,0.4899792960662526,"[462, 336, 0.29309, 0.2173, 49405, 0.3586, 0.7232, 0.4795, 481, 'identity', 'sgd', 'invscaling']"
