,train,test,parameters
449,0.5517297802711547,0.5518115942028985,"[875.5299942469657, 0.680697465501999, 92363.8182521664, 122.20173944874077, 'sigmoid']"
450,0.7392239364188875,0.7155797101449275,"[1.0, 0.447679651188031, 46368.877630193165, 110.18032705938752, 'linear']"
451,0.5517297802711547,0.5518115942028985,"[1000.0, 1e-05, 114167.55187503851, 20.781319903214865, 'sigmoid']"
452,0.5968209443665264,0.5518115942028985,"[144.17243347765964, 0.8, 51996.16687639255, 387.9173294446979, 'poly']"
453,1.0,0.5518115942028985,"[728.1465245505779, 0.5156624629741257, 153606.82622967285, 406.87954907434386, 'rbf']"
454,1.0,0.5518115942028985,"[538.2226673335618, 0.43573142253074965, 101094.85483409883, 500.0, 'rbf']"
455,0.5172510518934081,0.5083333333333333,"[293.43987093796, 0.2529098620683074, 100.0, 264.51845534958295, 'poly']"
456,0.5756895745675549,0.5079710144927536,"[648.619506770494, 0.4342846557919173, 96839.93423419984, 166.72677562261035, 'linear']"
457,1.0,0.5518115942028985,"[483.43414259858497, 0.17226272108038287, 200000.0, 352.18484031405006, 'rbf']"
458,0.5517297802711547,0.5518115942028985,"[477.8159872832067, 0.42511743559250564, 77329.59301421035, 244.98699496107838, 'sigmoid']"
459,0.8188873305282843,0.7764492753623189,"[496.6214712788034, 0.41267327676952226, 68293.0479010815, 0.0001, 'rbf']"
460,0.6940860215053763,0.6543478260869565,"[356.5220099511335, 0.558485512510733, 104952.52356493258, 159.76381951757259, 'poly']"
461,1.0,0.5518115942028985,"[82.33342311656993, 0.48204491641280844, 100.0, 183.267725904383, 'rbf']"
462,0.5579943899018233,0.5427536231884058,"[215.3568808209359, 0.5250824658302415, 76400.82319980052, 190.97382366057752, 'poly']"
463,0.5517297802711547,0.5518115942028985,"[120.37798170737872, 0.5688567353851345, 89854.58771445288, 257.218293498102, 'sigmoid']"
464,0.5517297802711547,0.5518115942028985,"[213.63699733431133, 0.514660427560741, 71521.52291569673, 262.76114903584835, 'sigmoid']"
465,0.816783543712015,0.7844202898550724,"[306.61861347259605, 0.500051206298181, 85536.65205208014, 0.0001, 'rbf']"
466,0.5517297802711547,0.5518115942028985,"[202.33503089281453, 0.5696359617828992, 82450.69107297888, 201.47809626729193, 'sigmoid']"
467,1.0,0.5518115942028985,"[229.37855601809773, 0.5581685591416158, 51143.91293503383, 433.86870927938014, 'rbf']"
468,0.5517297802711547,0.5518115942028985,"[208.16570130184314, 0.47048977766895994, 122534.21744773627, 259.7689227870428, 'sigmoid']"
469,1.0,0.5518115942028985,"[266.881836327979, 0.5781388145893845, 60858.449068864196, 256.75966661505936, 'rbf']"
470,0.5478260869565218,0.4811594202898551,"[147.67340136556592, 0.4927061728525493, 80361.86553285498, 71.34086647263209, 'linear']"
471,1.0,0.5518115942028985,"[1000.0, 1e-05, 97663.82195540478, 129.27087117577665, 'rbf']"
472,1.0,0.5518115942028985,"[155.39440640299927, 0.7262354718112775, 80826.3338677504, 392.00759477877864, 'rbf']"
473,1.0,0.5518115942028985,"[907.4808240579013, 0.48323377331804485, 82303.00995017032, 185.72617770488185, 'rbf']"
474,0.5928003740065451,0.5681159420289855,"[1.0, 0.5638088548248935, 78015.36693444886, 500.0, 'poly']"
475,0.5237961664329125,0.5608695652173913,"[253.14056341756128, 0.8, 200000.0, 111.6988873226205, 'poly']"
476,0.5517297802711547,0.5518115942028985,"[646.0527121514478, 0.5331723044181876, 28375.315389334475, 20.682698237226127, 'sigmoid']"
477,1.0,0.5518115942028985,"[279.2692522812298, 0.5348244410459814, 68001.39187435941, 142.01074439214904, 'rbf']"
478,0.48686302010285176,0.5177536231884058,"[144.4804703479212, 0.3357475303958548, 90316.96973707929, 203.3088065656422, 'poly']"
479,1.0,0.5518115942028985,"[544.8155001086413, 0.5496125631394679, 49822.93877039754, 27.736302761284346, 'rbf']"
480,0.5994156147732586,0.6028985507246377,"[715.8193571064562, 0.3949454242805141, 80824.7599770865, 43.65619560064645, 'poly']"
481,1.0,0.5518115942028985,"[286.54846911532405, 0.43940479553172135, 100.0, 272.9722530645029, 'rbf']"
482,0.5413510986442263,0.4815217391304348,"[965.8051254073757, 0.3251426697493249, 77379.48977647624, 2.9538615885977495, 'poly']"
483,1.0,0.5518115942028985,"[313.4996626301758, 0.3554898006941847, 85103.60740632161, 302.84110202119535, 'rbf']"
484,0.5709443665264142,0.5434782608695652,"[420.9813360919079, 0.4678182672284654, 63403.5185632311, 30.548861060284157, 'poly']"
485,0.6377279102384292,0.6989130434782609,"[761.519522754944, 0.3835904335740615, 87029.02071909029, 31.120863413180466, 'poly']"
486,0.5774894810659187,0.5246376811594202,"[479.0448410087051, 0.37422186983226163, 77758.93167986612, 148.13950851545258, 'poly']"
487,0.5905563347358578,0.6456521739130434,"[489.9101400873312, 0.4733275969652671, 76827.82011707033, 283.3925154363253, 'poly']"
488,0.5713183730715288,0.6210144927536232,"[476.6425047483442, 0.4258568060872756, 91520.96594039732, 370.85361169476374, 'linear']"
489,0.5755259467040672,0.5514492753623188,"[1000.0, 0.4110773810319347, 54750.14981087015, 319.29762346388577, 'linear']"
490,1.0,0.5518115942028985,"[608.6430365552459, 0.38015828844585614, 87460.98451161507, 101.72550321315737, 'rbf']"
491,1.0,0.5518115942028985,"[866.0160535199648, 0.028403035349636178, 81905.64660861976, 126.19032875058363, 'rbf']"
492,0.5922861150070127,0.5612318840579709,"[399.2670350864404, 0.5055923380038718, 72088.20052918818, 500.0, 'poly']"
493,0.478424497428705,0.4996376811594202,"[494.34891018488514, 0.3470352635441182, 71231.23266338346, 402.9444604659964, 'poly']"
494,0.5084852734922861,0.5351449275362319,"[1.0, 0.43793822601172766, 73667.82463939198, 409.04969286961716, 'poly']"
495,1.0,0.5518115942028985,"[436.1470327718892, 0.8, 200000.0, 34.01266574929354, 'rbf']"
496,0.4568022440392707,0.4300724637681159,"[819.7067691770975, 0.44923396536329496, 46794.96036444444, 0.0001, 'sigmoid']"
497,1.0,0.5518115942028985,"[647.2419895171671, 1e-05, 56587.18152715686, 182.20747985339068, 'rbf']"
498,0.6204301075268817,0.5778985507246376,"[293.41049920965895, 0.38299345382132893, 75103.51190847106, 384.66903616500286, 'poly']"
499,0.5772089761570827,0.6043478260869565,"[864.634418775997, 0.4011303551387473, 61539.94530667137, 81.6790748731888, 'poly']"
500,1.0,0.5518115942028985,"[529.4372434939548, 0.5461613301490277, 63665.87160941273, 89.8802298212849, 'rbf']"
501,1.0,0.5518115942028985,"[374.27622847886016, 0.6295389703996928, 34141.04979030284, 196.57097370283887, 'rbf']"
502,1.0,0.5518115942028985,"[656.5769782299518, 0.5678387993356058, 66679.6542668233, 62.887079932685, 'rbf']"
503,0.5517297802711547,0.5518115942028985,"[472.28669294752535, 0.7050154335386251, 68640.27357079681, 80.32470654343336, 'sigmoid']"
504,0.5215521271622253,0.5083333333333333,"[99.07999689322793, 0.8, 100.0, 80.4028480369005, 'poly']"
505,1.0,0.5518115942028985,"[551.7766769282423, 0.5410471341224243, 73093.33180653927, 102.38638476990793, 'rbf']"
506,1.0,0.5518115942028985,"[371.8205194073715, 0.5844323467058405, 48248.41948055298, 185.85037245254142, 'rbf']"
507,0.6036465638148668,0.6195652173913044,"[447.76501052415006, 0.6204898005103828, 73703.293484615, 224.86527965501466, 'poly']"
508,0.5926601215521272,0.5862318840579711,"[642.9061240899972, 0.6404452942770498, 61984.44288837097, 43.83652796862323, 'linear']"
509,0.5949742870500233,0.6032608695652174,"[1000.0, 0.7939870235400771, 30559.620327891233, 303.9518868262962, 'linear']"
510,0.5517297802711547,0.5518115942028985,"[342.0582598717118, 0.6073824636912959, 73829.01405446033, 93.88160106310565, 'sigmoid']"
511,0.5043478260869565,0.5003623188405798,"[1.0, 0.16866857313391426, 67130.72661409054, 0.0001, 'sigmoid']"
512,1.0,0.5518115942028985,"[411.9486722121614, 0.5511141363863136, 55016.175534516246, 500.0, 'rbf']"
513,1.0,0.5518115942028985,"[305.2742769159903, 0.5851872172472663, 62195.88019272804, 180.5955574066806, 'rbf']"
514,0.5643525011687704,0.5608695652173912,"[307.6460879806648, 0.5800631497318377, 62504.87394658892, 3.680903651696893, 'poly']"
515,1.0,0.5518115942028985,"[274.82183677773304, 0.6810790098563566, 200000.0, 90.69063441025709, 'rbf']"
516,1.0,0.5518115942028985,"[19.654990611389707, 0.65138458363052, 42992.73922336391, 101.95969092344376, 'rbf']"
517,0.5517297802711547,0.5518115942028985,"[441.3990987654062, 1e-05, 88334.19880680737, 301.8286915740391, 'sigmoid']"
518,1.0,0.5518115942028985,"[352.25400981124267, 0.7157548010172033, 55046.595409267575, 288.1550924824508, 'rbf']"
519,1.0,0.5518115942028985,"[571.2251751719423, 0.5689908300013051, 59538.72972239959, 184.5847468085914, 'rbf']"
520,0.5217625058438522,0.4474637681159421,"[397.35920782549795, 0.6199834401661255, 94169.99317063847, 241.51878303217984, 'poly']"
521,0.5517297802711547,0.5518115942028985,"[454.8893641460735, 0.5554019025162802, 65072.40353305637, 322.3403158104998, 'sigmoid']"
522,1.0,0.5518115942028985,"[523.874076387141, 0.728759412566661, 36273.57431834034, 244.14556061206056, 'rbf']"
523,0.5517297802711547,0.5518115942028985,"[331.6442159739232, 0.6177584902242467, 46989.98044785061, 142.33764917569823, 'sigmoid']"
524,0.624590930341281,0.5692028985507246,"[133.93874090674765, 0.6361629221006038, 18371.714756392994, 239.12672494542488, 'poly']"
525,1.0,0.5518115942028985,"[214.02344654795988, 0.5334534580490635, 55227.65907223551, 195.63707280225702, 'rbf']"
526,1.0,0.5518115942028985,"[258.8515201870646, 0.6847092019766505, 16289.469603771626, 173.40055316930068, 'rbf']"
527,1.0,0.5518115942028985,"[424.27887307273687, 0.548258857495253, 48978.25149931625, 398.628830510205, 'rbf']"
528,0.5364188873305282,0.5257246376811594,"[477.7615012073682, 0.49046566182041745, 15462.567811459221, 143.01996026756734, 'linear']"
529,0.5950911640953718,0.5771739130434782,"[1000.0, 0.8, 100.0, 356.4128272998116, 'linear']"
530,0.5516830294530155,0.5007246376811594,"[494.117164688717, 0.4627266462280964, 61408.52718260179, 202.4371122590253, 'poly']"
531,1.0,0.5518115942028985,"[547.5176092527295, 0.3787690857749005, 41341.97084416772, 120.82478893152665, 'rbf']"
532,0.5708742402992052,0.552536231884058,"[484.72443326351475, 0.5528643588356011, 27196.78548525712, 495.8384414893045, 'poly']"
533,1.0,0.5518115942028985,"[292.91374983407536, 0.6502630314328492, 39375.85980870863, 129.1508073645779, 'rbf']"
534,0.8253856942496494,0.7931159420289855,"[548.3992991987673, 0.6017445279780175, 23400.76697481336, 0.0001, 'rbf']"
535,0.6013557737260402,0.5956521739130435,"[326.2891238113933, 0.520664984963882, 200000.0, 225.40950844407362, 'poly']"
536,0.5989948574100047,0.6221014492753623,"[1.0, 0.7317734284089497, 51218.82918287223, 307.4357576402917, 'poly']"
537,0.5517297802711547,0.5518115942028985,"[373.2901185420673, 1e-05, 113510.11846157801, 500.0, 'sigmoid']"
538,1.0,0.5518115942028985,"[527.5098126547113, 0.5343010233944354, 22600.65533343336, 388.8728179834109, 'rbf']"
539,0.609934548854605,0.4996376811594203,"[514.1698549975719, 0.6946194094578604, 50002.322142724064, 276.45492151596426, 'poly']"
540,0.45918653576437596,0.4909420289855072,"[283.6886130735396, 0.4574503155783021, 151171.7931540747, 370.86161359616466, 'linear']"
541,0.5517297802711547,0.5518115942028985,"[495.04091416565154, 0.4481319844891645, 85110.35981383808, 201.42972116279495, 'sigmoid']"
542,1.0,0.5518115942028985,"[163.69485892650013, 0.6033436494698214, 104352.84907455048, 272.5869886653308, 'rbf']"
543,0.5517297802711547,0.5518115942028985,"[1.0, 0.4213166853470634, 162801.03466219705, 349.24341956674476, 'sigmoid']"
544,0.5149135109864422,0.46557971014492755,"[217.36513632813785, 0.44469120630557224, 82620.16166154161, 500.0, 'poly']"
545,1.0,0.5518115942028985,"[16.502652403659948, 0.41947272822637033, 123611.58726054788, 8.182153742644434, 'rbf']"
546,1.0,0.5518115942028985,"[305.3446375340288, 0.43911470956145016, 171740.37483815022, 309.4941133347081, 'rbf']"
547,0.5882655446470313,0.5170289855072464,"[575.6873710166185, 0.3583290176251605, 102581.17352798927, 275.6822605768143, 'poly']"
548,0.6356942496493689,0.6565217391304348,"[253.1315811166832, 0.3027159468732542, 200000.0, 194.28009555683877, 'linear']"
549,0.5345488546049555,0.5692028985507246,"[1000.0, 0.7507839578615333, 15256.906739389404, 380.02486753995436, 'poly']"
550,0.5931042543244506,0.6373188405797101,"[502.5048585670087, 0.36234665525024196, 97699.44222339464, 241.89807734136326, 'poly']"
551,0.5453482935951379,0.5003623188405797,"[961.9719824226412, 0.7696436842636788, 95761.68963068037, 316.39288012074036, 'poly']"
552,0.595137914913511,0.6289855072463768,"[298.447055914356, 0.4485980087836762, 36238.328995324686, 332.2083389978009, 'poly']"
553,1.0,0.5518115942028985,"[389.3792940468705, 0.39681604824356825, 104507.63265186345, 212.03292234809874, 'rbf']"
554,1.0,0.5518115942028985,"[467.18740205102307, 0.5251141342716856, 85450.30169065125, 64.81444074627487, 'rbf']"
555,0.523702664796634,0.5083333333333333,"[397.8662486052134, 0.4249428503358453, 100.0, 295.7678317396741, 'poly']"
556,0.5557503506311361,0.518840579710145,"[46.32602418647346, 0.5301878874126154, 130169.29979125428, 243.10951895917196, 'poly']"
557,0.5517297802711547,0.5518115942028985,"[233.44663343440214, 0.8, 146276.04541971438, 128.05606438632952, 'sigmoid']"
558,0.572814399251987,0.5434782608695652,"[772.1398892665618, 0.13381484160781323, 152999.0132991185, 23.82082862051139, 'poly']"
559,0.7931276297335204,0.7068840579710145,"[849.4812347326077, 1e-05, 85405.71467384865, 0.0001, 'poly']"
560,0.4569658719027583,0.5344202898550725,"[429.0588624040278, 0.541617038367303, 81774.64354640605, 229.94204194209226, 'linear']"
561,1.0,0.5518115942028985,"[105.67180371077245, 0.579084041510195, 13377.914248064884, 336.27652222484903, 'rbf']"
562,1.0,0.5518115942028985,"[673.0118685484255, 0.534654188821719, 46796.23055700713, 228.03803810570645, 'rbf']"
563,1.0,0.5518115942028985,"[334.15033048004165, 0.6291476464367177, 48753.71079754587, 500.0, 'rbf']"
564,0.5172510518934081,0.5083333333333333,"[540.1435773829083, 0.7169468224800413, 100.0, 157.0182584493653, 'poly']"
565,1.0,0.5518115942028985,"[544.0503618563556, 0.5468297492795897, 17610.446567217514, 183.5527983664561, 'rbf']"
566,1.0,0.5518115942028985,"[490.2546137690536, 0.5593388366730901, 27359.29710677576, 370.9112093573514, 'rbf']"
567,1.0,0.5518115942028985,"[291.92211100154225, 0.46548661900701577, 37116.27136330127, 420.01315046470586, 'rbf']"
568,0.62739597942964,0.6460144927536231,"[350.07372186365666, 0.6001462638113045, 36791.499287794046, 219.73212554239282, 'poly']"
569,0.5517297802711547,0.5518115942028985,"[1.0, 0.7692148253088291, 50673.05182277944, 466.4470552681108, 'sigmoid']"
570,1.0,0.5518115942028985,"[340.02639659681466, 0.4965728439915227, 45458.14032068342, 349.39453714230115, 'rbf']"
571,1.0,0.5518115942028985,"[96.33184865328379, 0.5873054965454659, 28798.142068071607, 314.38512408813057, 'rbf']"
572,0.8167134174848061,0.767391304347826,"[316.1368741791176, 0.5820430222683829, 20039.57115048124, 0.0001, 'rbf']"
573,1.0,0.5518115942028985,"[471.9429667844745, 0.616526312291149, 15712.645084309686, 409.0218070777776, 'rbf']"
574,1.0,0.5518115942028985,"[729.1504508200128, 0.6384812055754993, 63668.391072575825, 329.5562911980997, 'rbf']"
575,0.5278634876110331,0.5427536231884058,"[167.51853779532442, 0.6523064408029956, 200000.0, 355.2351911819027, 'poly']"
576,1.0,0.5518115942028985,"[393.7914558186772, 0.5532459296080863, 3349.6917266404976, 178.24355752895, 'rbf']"
577,0.5863955119214587,0.6119565217391304,"[525.4557257549318, 1e-05, 1950.8059345050865, 54.2718958067201, 'poly']"
578,0.6188873305282842,0.6115942028985508,"[571.8266217480348, 0.8, 30351.976396564547, 290.8787244660382, 'poly']"
579,0.5517297802711547,0.5518115942028985,"[1000.0, 0.3416703879419504, 40449.46064409229, 138.73661227982265, 'sigmoid']"
580,0.6033660589060308,0.5507246376811594,"[365.57466497223044, 0.48778073296332036, 61319.28057658854, 277.25280334008977, 'poly']"
581,1.0,0.5518115942028985,"[231.2572376541599, 0.4854951354021354, 23248.649963159896, 114.22270501045827, 'rbf']"
582,1.0,0.5518115942028985,"[669.597408000271, 0.44810457941162035, 84518.95931238374, 95.2789029669679, 'rbf']"
583,1.0,0.5518115942028985,"[513.3624027929402, 0.5864918651808474, 65209.586309146864, 500.0, 'rbf']"
584,0.8167601683029453,0.7677536231884058,"[347.39126772090293, 0.6700485652034643, 64943.256577581385, 0.0001, 'rbf']"
585,1.0,0.5518115942028985,"[723.3471061126385, 0.4896219469187612, 20106.228101619552, 284.72945115033264, 'rbf']"
586,1.0,0.5518115942028985,"[442.3858847769887, 0.5337897872762513, 19826.66900587085, 172.4153946393135, 'rbf']"
587,0.5517297802711547,0.5518115942028985,"[357.39585059840533, 0.5016453872752862, 65576.17747629818, 455.91125872099883, 'sigmoid']"
588,1.0,0.5518115942028985,"[249.344917809696, 0.6005739423098239, 114247.73494831526, 299.18609640092325, 'rbf']"
589,0.5454651706404862,0.5420289855072463,"[1000.0, 0.46659983897562396, 89032.51232728934, 80.02709597161191, 'linear']"
590,1.0,0.5518115942028985,"[502.8863198410577, 0.43069332609079375, 116050.09191037138, 260.60099228560904, 'rbf']"
591,0.5517297802711547,0.5518115942028985,"[1.0, 0.4533697598381293, 44964.266077662745, 74.08880026787736, 'sigmoid']"
592,0.5517297802711547,0.5518115942028985,"[555.0713924418039, 0.5069244948654984, 88034.3522001412, 40.78756689956588, 'sigmoid']"
593,1.0,0.5518115942028985,"[93.9908382702845, 0.5683122839727782, 44617.14123648085, 109.4176190908059, 'rbf']"
594,1.0,0.5518115942028985,"[274.02149524537845, 0.5007415392448868, 62567.9963540797, 125.6467531762558, 'rbf']"
595,1.0,0.5518115942028985,"[352.4904835645662, 0.623369244207756, 200000.0, 464.90885156782366, 'rbf']"
596,0.5517297802711547,0.5518115942028985,"[690.4412109557142, 0.4631376954154247, 16667.75271594356, 91.53208648469102, 'sigmoid']"
597,1.0,0.5518115942028985,"[470.1460625038204, 1e-05, 100.0, 175.97335532763537, 'rbf']"
598,0.5517297802711547,0.5518115942028985,"[383.0850639475526, 0.8, 37918.12362509308, 496.31223058507624, 'sigmoid']"
599,0.5517297802711547,0.5518115942028985,"[44.279160896169806, 0.5315523334694242, 62444.13476839381, 179.95187231971036, 'sigmoid']"
