,train,test,parameters
65,0.967741935483871,0.7159420289855072,"[333, 248, 0.21832, 0.145, 50000, 1e-05, 0.9421, 0.999, 255, 'relu', 'lbfgs', 'invscaling']"
66,0.5087190275829827,0.5170289855072463,"[1, 290, 0.33623, 0.5, 13177, 0.5, 0.9601, 0.0202, 369, 'logistic', 'adam', 'invscaling']"
67,0.6054932211313698,0.5518115942028985,"[150, 1, 0.13207, 0.1192, 40627, 0.07063, 0.8579, 0.0223, 453, 'tanh', 'sgd', 'invscaling']"
68,0.7909537166900421,0.7496376811594203,"[185, 299, 0.27052, 0.1573, 20799, 0.05547, 0.8271, 0.4055, 308, 'tanh', 'sgd', 'invscaling']"
69,0.7436418887330529,0.6887681159420289,"[171, 316, 0.0101, 0.1996, 5656, 0.16798, 0.353, 0.254, 245, 'tanh', 'sgd', 'adaptive']"
70,0.5280738662926601,0.5431159420289855,"[103, 264, 0.15978, 0.1201, 4393, 0.23225, 0.7194, 0.001, 403, 'relu', 'sgd', 'invscaling']"
71,0.5299906498363721,0.5351449275362319,"[176, 268, 0.36215, 0.2061, 26121, 0.32169, 0.8651, 0.7125, 95, 'tanh', 'sgd', 'constant']"
72,0.5517297802711547,0.5518115942028985,"[141, 259, 0.5, 0.2174, 20019, 0.36327, 0.3426, 0.4891, 397, 'relu', 'sgd', 'invscaling']"
73,0.7888733052828425,0.6800724637681158,"[45, 296, 0.19824, 0.218, 1000, 0.20247, 0.3121, 0.7658, 1000, 'tanh', 'lbfgs', 'constant']"
74,0.5517297802711547,0.5518115942028985,"[154, 168, 1e-05, 0.2263, 18030, 0.29898, 0.8876, 0.3331, 403, 'relu', 'sgd', 'invscaling']"
75,,,"[238, 378, 0.17661, 0.0, 18274, 0.31788, 0.999, 0.5823, 437, 'tanh', 'sgd', 'adaptive']"
76,0.5323749415614774,0.5257246376811594,"[231, 500, 0.13125, 0.1928, 16815, 0.33504, 0.6343, 0.6614, 1, 'tanh', 'sgd', 'invscaling']"
77,0.5280738662926601,0.5431159420289855,"[500, 144, 0.21735, 0.1071, 11067, 0.05604, 0.7326, 0.2685, 747, 'tanh', 'adam', 'constant']"
78,0.8124824684431978,0.7322463768115942,"[142, 268, 0.16525, 0.1926, 9554, 0.31917, 0.4891, 0.4719, 618, 'tanh', 'sgd', 'invscaling']"
79,0.7154745208041141,0.7239130434782608,"[43, 169, 0.1796, 0.2691, 22346, 0.1777, 0.001, 0.894, 589, 'identity', 'lbfgs', 'invscaling']"
80,0.816783543712015,0.7405797101449275,"[487, 106, 0.09551, 0.2696, 23598, 0.39456, 0.4871, 0.1871, 333, 'tanh', 'sgd', 'invscaling']"
81,0.7541374474053297,0.7235507246376811,"[224, 500, 0.5, 0.2382, 1000, 0.23411, 0.6255, 0.1437, 314, 'tanh', 'lbfgs', 'invscaling']"
82,0.5517297802711547,0.5518115942028985,"[452, 41, 0.19749, 0.4155, 22699, 0.32844, 0.0348, 0.2513, 477, 'tanh', 'sgd', 'constant']"
83,0.5517297802711547,0.5518115942028985,"[144, 250, 0.05015, 0.1228, 17108, 0.3637, 0.6875, 0.1835, 185, 'relu', 'adam', 'adaptive']"
84,0.4700093501636279,0.46485507246376806,"[54, 285, 0.13489, 0.3409, 20475, 0.34076, 0.6213, 0.2003, 227, 'tanh', 'adam', 'invscaling']"
85,0.7629266012155214,0.7068840579710145,"[500, 203, 0.20056, 0.1802, 39106, 0.2414, 0.5184, 0.2926, 209, 'tanh', 'lbfgs', 'adaptive']"
86,0.5323749415614774,0.5257246376811594,"[1, 212, 0.16978, 0.5, 8177, 0.44689, 0.7011, 0.1388, 516, 'logistic', 'adam', 'invscaling']"
87,0.6768115942028985,0.6800724637681158,"[324, 1, 0.04269, 0.2789, 50000, 0.23114, 0.001, 0.999, 227, 'identity', 'lbfgs', 'adaptive']"
88,0.5517297802711547,0.5518115942028985,"[293, 296, 0.18006, 0.2743, 14138, 0.22521, 0.5625, 0.1989, 169, 'relu', 'adam', 'adaptive']"
89,0.715544647031323,0.6807971014492754,"[209, 204, 1e-05, 0.3022, 22378, 0.42749, 0.6166, 0.0686, 36, 'tanh', 'sgd', 'invscaling']"
90,0.4893641888733053,0.4909420289855073,"[349, 202, 0.27309, 0.2441, 11392, 0.3673, 0.6821, 0.1262, 340, 'logistic', 'adam', 'invscaling']"
91,0.5130201028517999,0.4996376811594203,"[283, 258, 0.22979, 0.3549, 19571, 0.25202, 0.999, 0.3345, 1, 'tanh', 'sgd', 'adaptive']"
92,0.8167601683029453,0.7576086956521738,"[113, 208, 0.25323, 0.2729, 15382, 0.5, 0.4061, 0.2213, 389, 'tanh', 'sgd', 'invscaling']"
93,0.5106358111266946,0.5090579710144928,"[116, 224, 0.23469, 0.3401, 3342, 0.31649, 0.7589, 0.3444, 1000, 'tanh', 'sgd', 'constant']"
94,0.8103085553997195,0.7405797101449275,"[229, 135, 0.11539, 0.3421, 19038, 0.35425, 0.7344, 0.1052, 441, 'tanh', 'sgd', 'invscaling']"
95,,,"[161, 50, 0.31502, 0.0, 8321, 0.41714, 0.6712, 0.1318, 537, 'tanh', 'adam', 'adaptive']"
96,0.5517297802711547,0.5518115942028985,"[249, 194, 0.08767, 0.276, 16648, 1e-05, 0.5845, 0.1369, 285, 'relu', 'sgd', 'invscaling']"
97,0.7715755025712951,0.7239130434782608,"[271, 232, 0.01299, 0.0106, 3104, 0.18293, 0.6055, 0.167, 280, 'relu', 'adam', 'invscaling']"
98,0.8275596072931277,0.7586956521739131,"[220, 241, 0.0719, 0.3678, 19489, 0.35073, 0.3607, 0.2395, 870, 'tanh', 'sgd', 'invscaling']"
99,0.5667835437120149,0.5692028985507246,"[35, 67, 0.21484, 0.2861, 21611, 0.30341, 0.1616, 0.001, 415, 'logistic', 'sgd', 'invscaling']"
