,train,test,parameters
336,0.5818373071528751,0.5865942028985508,"[1, 423, 0.2993, 0.1734, 29410, 0.30245, 0.2134, 0.999, 699, 'tanh', 'sgd', 'invscaling']"
337,,,"[145, 364, 0.26049, 0.0, 34462, 0.28031, 0.4282, 0.2545, 400, 'identity', 'sgd', 'constant']"
338,0.5517297802711547,0.5518115942028985,"[112, 56, 0.17458, 0.2987, 29131, 0.29862, 0.229, 0.1868, 388, 'logistic', 'sgd', 'invscaling']"
339,0.5517297802711547,0.5518115942028985,"[245, 459, 0.22344, 0.3113, 33473, 0.17249, 0.2893, 0.8253, 540, 'logistic', 'sgd', 'invscaling']"
340,0.7501168770453484,0.6898550724637681,"[135, 446, 0.08293, 0.2612, 15757, 0.08668, 0.3598, 0.9683, 1000, 'tanh', 'sgd', 'invscaling']"
341,0.7715988779803646,0.7159420289855072,"[264, 164, 0.30162, 0.5, 19946, 0.10368, 0.1793, 0.3634, 639, 'tanh', 'sgd', 'invscaling']"
342,0.735016362786349,0.6293478260869565,"[371, 299, 0.08486, 0.1775, 1000, 0.21793, 0.2422, 0.5168, 602, 'tanh', 'sgd', 'invscaling']"
343,0.795278167367929,0.7594202898550725,"[314, 342, 0.06824, 0.0476, 24058, 0.30088, 0.3248, 0.1446, 550, 'identity', 'sgd', 'adaptive']"
344,0.7220196353436187,0.6297101449275362,"[374, 279, 0.13718, 0.1008, 30961, 0.21441, 0.7779, 0.001, 659, 'identity', 'sgd', 'invscaling']"
345,0.7285179990649837,0.6554347826086956,"[248, 188, 0.17902, 0.1035, 30482, 0.5, 0.1802, 0.8601, 749, 'identity', 'sgd', 'invscaling']"
346,0.795278167367929,0.7336956521739131,"[287, 453, 0.09474, 0.4385, 26153, 1e-05, 0.0942, 0.7752, 719, 'tanh', 'sgd', 'invscaling']"
347,,,"[1, 215, 0.5, 0.0, 9657, 0.39757, 0.548, 0.6553, 356, 'logistic', 'sgd', 'adaptive']"
348,0.5560776063581112,0.5518115942028985,"[296, 317, 0.17589, 0.3277, 21910, 0.25827, 0.3474, 0.7558, 808, 'logistic', 'sgd', 'constant']"
349,0.9762973352033661,0.7246376811594203,"[160, 359, 0.10388, 0.0938, 33120, 0.2351, 0.7086, 0.8791, 209, 'relu', 'sgd', 'adaptive']"
350,0.5323749415614774,0.5257246376811594,"[500, 262, 1e-05, 0.1731, 19384, 0.08236, 0.222, 0.1216, 522, 'logistic', 'lbfgs', 'invscaling']"
351,0.5517297802711547,0.5518115942028985,"[299, 1, 0.38862, 0.256, 27735, 0.28947, 0.999, 0.3779, 121, 'logistic', 'sgd', 'invscaling']"
352,0.6681393174380551,0.6467391304347826,"[194, 390, 0.27938, 0.1005, 25433, 0.34369, 0.2323, 0.999, 377, 'tanh', 'sgd', 'invscaling']"
353,0.4482702197288453,0.44818840579710145,"[374, 351, 0.30557, 0.1516, 22275, 0.27678, 0.5632, 0.3009, 576, 'logistic', 'adam', 'adaptive']"
354,0.5323749415614774,0.5257246376811594,"[312, 279, 0.07192, 0.2, 18001, 0.43344, 0.1527, 0.4612, 1, 'logistic', 'sgd', 'invscaling']"
355,0.5517297802711547,0.5518115942028985,"[266, 52, 0.0915, 0.111, 50000, 0.23878, 0.1851, 0.3689, 321, 'logistic', 'adam', 'adaptive']"
356,0.9526647966339411,0.7423913043478261,"[37, 366, 0.11719, 0.2073, 18444, 0.21683, 0.001, 0.485, 726, 'relu', 'sgd', 'constant']"
357,0.5667835437120149,0.5344202898550725,"[256, 379, 0.03778, 0.1671, 41932, 0.18296, 0.4433, 0.6815, 427, 'tanh', 'lbfgs', 'invscaling']"
358,0.5517297802711547,0.5518115942028985,"[22, 73, 0.14855, 0.1548, 20741, 0.30506, 0.0941, 0.1237, 323, 'logistic', 'sgd', 'invscaling']"
359,0.6400888265544646,0.6293478260869565,"[492, 500, 0.13737, 0.062, 24260, 0.22676, 0.3269, 0.2644, 659, 'tanh', 'sgd', 'invscaling']"
360,0.5517297802711547,0.5518115942028985,"[468, 354, 0.04975, 0.3693, 11477, 0.24371, 0.3496, 0.3073, 658, 'logistic', 'sgd', 'invscaling']"
361,0.5087190275829827,0.5170289855072463,"[417, 349, 0.18058, 0.5, 1000, 0.18179, 0.0281, 0.7701, 609, 'tanh', 'adam', 'invscaling']"
362,0.5904394576905095,0.5865942028985507,"[423, 249, 0.11605, 0.2728, 50000, 0.42622, 0.0464, 0.4458, 615, 'relu', 'adam', 'constant']"
363,0.5323749415614774,0.5257246376811594,"[497, 441, 0.04952, 0.088, 8758, 0.23821, 0.3176, 0.6485, 1, 'logistic', 'sgd', 'invscaling']"
364,0.7758999532491819,0.7159420289855072,"[327, 390, 0.18286, 0.338, 4358, 0.45106, 0.1739, 0.5605, 1000, 'identity', 'sgd', 'invscaling']"
365,0.5517297802711547,0.5518115942028985,"[365, 257, 0.04353, 0.1906, 13726, 0.5, 0.0604, 0.901, 685, 'logistic', 'adam', 'invscaling']"
366,0.7773024777933614,0.6655797101449274,"[371, 500, 0.04756, 0.3565, 9362, 1e-05, 0.1247, 0.6388, 384, 'tanh', 'sgd', 'constant']"
367,0.5517297802711547,0.5518115942028985,"[193, 329, 0.5, 0.1673, 35828, 0.28363, 0.4542, 0.6572, 682, 'logistic', 'sgd', 'adaptive']"
368,,,"[1, 193, 0.14407, 0.0, 13362, 0.44299, 0.1619, 0.7757, 808, 'relu', 'sgd', 'invscaling']"
369,0.6147732585320242,0.5601449275362318,"[216, 310, 1e-05, 0.2193, 8470, 0.33452, 0.4888, 0.6862, 499, 'relu', 'adam', 'constant']"
370,0.6375175315568022,0.6221014492753623,"[389, 303, 0.10143, 0.4334, 19568, 0.3216, 0.0935, 0.6187, 116, 'tanh', 'sgd', 'constant']"
371,0.4934315100514259,0.5003623188405797,"[289, 245, 0.36964, 0.2668, 8533, 0.35985, 0.999, 0.5876, 91, 'logistic', 'adam', 'invscaling']"
372,0.5517297802711547,0.5518115942028985,"[113, 356, 0.11336, 0.1924, 4635, 0.44912, 0.001, 0.999, 305, 'logistic', 'sgd', 'invscaling']"
373,0.5130201028517999,0.4996376811594203,"[263, 472, 0.16801, 0.3265, 39864, 0.32142, 0.2624, 0.2353, 579, 'tanh', 'adam', 'invscaling']"
374,0.6033426834969611,0.5865942028985507,"[458, 329, 0.1252, 0.4666, 34354, 0.3971, 0.3134, 0.3474, 335, 'tanh', 'sgd', 'adaptive']"
375,0.883707339878448,0.7246376811594203,"[358, 271, 0.0469, 0.3804, 43745, 0.49585, 0.4247, 0.5164, 450, 'tanh', 'sgd', 'constant']"
376,0.5106358111266946,0.5090579710144928,"[89, 317, 0.05683, 0.4059, 26096, 0.24449, 0.1338, 0.001, 334, 'tanh', 'adam', 'constant']"
377,0.4657082748948107,0.47355072463768116,"[412, 390, 0.07076, 0.2658, 22377, 0.19135, 0.4389, 0.0847, 518, 'relu', 'lbfgs', 'invscaling']"
378,0.5517297802711547,0.5518115942028985,"[85, 1, 0.06696, 0.2972, 8442, 0.34322, 0.1263, 0.4033, 694, 'logistic', 'adam', 'invscaling']"
379,0.4893641888733053,0.4909420289855072,"[500, 466, 0.03376, 0.2051, 4502, 0.43584, 0.3502, 0.1338, 365, 'tanh', 'adam', 'constant']"
380,0.7608461898083216,0.681159420289855,"[290, 378, 0.31518, 0.2573, 24206, 0.30377, 0.4929, 0.1954, 884, 'tanh', 'sgd', 'invscaling']"
381,0.4998831229546517,0.5177536231884058,"[350, 385, 0.5, 0.3471, 6337, 0.2301, 0.4058, 0.2845, 490, 'tanh', 'lbfgs', 'invscaling']"
382,0.71986909770921,0.6463768115942029,"[356, 360, 0.26947, 0.1552, 1000, 0.1491, 0.2799, 0.5128, 417, 'tanh', 'sgd', 'invscaling']"
383,0.7392940626460964,0.630072463768116,"[264, 343, 0.11658, 0.1203, 12714, 0.23823, 0.3574, 0.8724, 674, 'tanh', 'sgd', 'invscaling']"
384,0.7715988779803646,0.7159420289855072,"[305, 425, 0.27989, 0.3734, 7010, 0.45415, 0.001, 0.9223, 728, 'identity', 'sgd', 'invscaling']"
385,0.7478962131837308,0.6641304347826086,"[365, 353, 0.16496, 0.2598, 1832, 0.09168, 0.3952, 0.2588, 621, 'tanh', 'sgd', 'invscaling']"
386,0.6463534361851332,0.6300724637681159,"[325, 1, 0.19904, 0.3463, 6123, 1e-05, 0.3563, 0.3966, 948, 'tanh', 'sgd', 'invscaling']"
387,0.7478962131837308,0.672463768115942,"[260, 335, 0.00659, 0.2086, 18012, 0.20546, 0.5102, 0.6515, 1000, 'relu', 'sgd', 'invscaling']"
388,,,"[17, 281, 1e-05, 0.0, 12788, 0.21471, 0.7861, 0.7562, 533, 'tanh', 'sgd', 'adaptive']"
389,0.5517297802711547,0.5518115942028985,"[398, 416, 0.05579, 0.208, 32400, 0.08085, 0.5489, 0.5296, 1, 'tanh', 'sgd', 'invscaling']"
390,0.5299906498363721,0.5351449275362319,"[282, 308, 0.24511, 0.4471, 20788, 0.37869, 0.2581, 0.999, 43, 'tanh', 'adam', 'invscaling']"
391,0.7371435250116878,0.6293478260869565,"[416, 134, 0.27247, 0.2207, 29598, 0.2471, 0.999, 0.2388, 398, 'tanh', 'sgd', 'invscaling']"
392,0.5517297802711547,0.5518115942028985,"[135, 408, 0.18788, 0.1488, 50000, 0.01707, 0.3752, 0.9062, 671, 'logistic', 'sgd', 'invscaling']"
393,0.7349462365591398,0.6210144927536232,"[230, 440, 0.2151, 0.3411, 20921, 0.2446, 0.2124, 0.4439, 588, 'relu', 'sgd', 'invscaling']"
394,0.7823515661524076,0.7507246376811593,"[500, 422, 0.14745, 0.5, 24068, 0.08164, 0.483, 0.466, 870, 'tanh', 'sgd', 'invscaling']"
395,0.5170874240299205,0.5177536231884058,"[324, 398, 0.13536, 0.4203, 15694, 0.5, 0.6389, 0.657, 853, 'relu', 'lbfgs', 'constant']"
396,0.5194717157550257,0.5518115942028985,"[287, 429, 0.2372, 0.3743, 21086, 0.22052, 0.3704, 0.6886, 61, 'relu', 'adam', 'invscaling']"
397,0.5453015427769985,0.5695652173913043,"[291, 500, 0.33619, 0.1454, 14485, 0.11584, 0.5049, 0.001, 919, 'tanh', 'lbfgs', 'constant']"
398,0.6571061243571763,0.6126811594202898,"[1, 213, 0.29402, 0.3068, 15289, 0.16463, 0.3887, 0.4334, 130, 'relu', 'sgd', 'adaptive']"
399,0.6832632071061243,0.594927536231884,"[410, 376, 0.11941, 0.2469, 9980, 0.21216, 0.3254, 0.522, 296, 'relu', 'sgd', 'invscaling']"
400,0.5517297802711547,0.5518115942028985,"[312, 233, 0.5, 0.1264, 48527, 0.25076, 0.3506, 0.2484, 868, 'logistic', 'adam', 'invscaling']"
401,0.5366760168302945,0.5344202898550725,"[232, 297, 0.41315, 0.1984, 35357, 0.30792, 0.4429, 0.055, 302, 'tanh', 'lbfgs', 'invscaling']"
402,0.795278167367929,0.7594202898550725,"[303, 340, 0.27349, 0.1658, 1000, 0.0906, 0.3303, 0.4783, 457, 'identity', 'sgd', 'adaptive']"
403,0.5517297802711547,0.5518115942028985,"[1, 1, 0.28806, 0.111, 34124, 0.24987, 0.2804, 0.3731, 1000, 'logistic', 'adam', 'invscaling']"
404,0.5323749415614774,0.5257246376811595,"[455, 206, 0.17483, 0.2296, 21715, 0.34249, 0.001, 0.2227, 796, 'identity', 'adam', 'invscaling']"
405,0.7436418887330529,0.6985507246376811,"[340, 232, 0.34585, 0.274, 39123, 0.09427, 0.343, 0.001, 571, 'tanh', 'sgd', 'invscaling']"
406,0.5517297802711547,0.5518115942028985,"[183, 400, 0.32587, 0.5, 49578, 0.08675, 0.3125, 0.2067, 781, 'logistic', 'adam', 'adaptive']"
407,0.5256895745675549,0.5177536231884058,"[157, 352, 1e-05, 0.3037, 24529, 0.15864, 0.4891, 0.4502, 949, 'tanh', 'adam', 'invscaling']"
408,0.4912809724170173,0.4829710144927536,"[85, 209, 0.24476, 0.4945, 40735, 0.06203, 0.999, 0.1718, 757, 'logistic', 'adam', 'adaptive']"
409,0.5517297802711547,0.5518115942028985,"[251, 311, 0.29772, 0.117, 50000, 0.16161, 0.529, 0.7742, 474, 'logistic', 'sgd', 'adaptive']"
410,0.5299906498363721,0.5351449275362319,"[357, 279, 0.0126, 0.4353, 42517, 0.23313, 0.123, 0.1361, 1, 'logistic', 'sgd', 'constant']"
411,0.7090930341280973,0.6467391304347825,"[437, 459, 0.21101, 0.1484, 47202, 0.14074, 0.5663, 0.0616, 404, 'tanh', 'sgd', 'invscaling']"
412,0.8641654978962132,0.7601449275362319,"[275, 266, 0.29477, 0.1017, 42433, 0.5, 0.3267, 0.8294, 577, 'relu', 'adam', 'invscaling']"
413,0.7479195885928005,0.6728260869565217,"[166, 220, 0.25787, 0.2623, 35790, 0.15096, 0.1374, 0.509, 878, 'tanh', 'sgd', 'invscaling']"
414,0.4869798971482001,0.5003623188405797,"[378, 379, 0.30026, 0.4735, 38877, 0.05038, 0.4519, 0.405, 974, 'tanh', 'adam', 'constant']"
415,0.5517297802711547,0.5518115942028985,"[247, 353, 0.12454, 0.324, 39028, 0.32873, 0.0588, 0.5316, 905, 'logistic', 'sgd', 'invscaling']"
416,0.5517297802711547,0.5518115942028985,"[479, 404, 0.42619, 0.2024, 38930, 0.24833, 0.3659, 0.999, 466, 'tanh', 'adam', 'invscaling']"
417,,,"[318, 500, 0.28316, 0.0, 31506, 0.23393, 0.3976, 0.1398, 946, 'identity', 'sgd', 'constant']"
418,0.7974520804114074,0.7507246376811594,"[500, 363, 0.47351, 0.2638, 41897, 0.14613, 0.3932, 0.3256, 191, 'tanh', 'sgd', 'adaptive']"
419,0.7823515661524076,0.7420289855072463,"[321, 141, 0.28012, 0.2712, 48703, 1e-05, 0.1196, 0.5202, 662, 'tanh', 'sgd', 'invscaling']"
420,0.5517297802711547,0.5518115942028985,"[245, 123, 0.19736, 0.1855, 15219, 0.19158, 0.6125, 0.4638, 676, 'tanh', 'adam', 'invscaling']"
421,0.7349696119682095,0.6807971014492754,"[75, 227, 0.27455, 0.1281, 32536, 0.18574, 0.3648, 0.2258, 573, 'tanh', 'sgd', 'invscaling']"
422,0.5517297802711547,0.5518115942028985,"[170, 319, 0.299, 0.1449, 21192, 0.13427, 0.3989, 0.5747, 422, 'logistic', 'sgd', 'adaptive']"
423,0.5517297802711547,0.5518115942028985,"[500, 284, 0.22018, 0.2449, 22040, 0.13179, 0.4885, 0.9014, 868, 'logistic', 'adam', 'invscaling']"
424,0.5517297802711547,0.5518115942028985,"[198, 321, 0.1253, 0.1857, 1000, 0.29329, 0.464, 0.2189, 1000, 'logistic', 'sgd', 'constant']"
425,0.7931510051425901,0.7423913043478261,"[238, 251, 0.37141, 0.2948, 39029, 0.11777, 0.3605, 0.1213, 419, 'tanh', 'sgd', 'constant']"
426,0.5130201028517999,0.4996376811594202,"[174, 310, 0.38622, 0.2781, 49885, 0.26622, 0.2183, 0.4292, 483, 'tanh', 'adam', 'constant']"
427,0.5925899953249181,0.5692028985507246,"[164, 272, 0.11364, 0.2428, 15994, 0.22642, 0.5665, 0.6823, 822, 'logistic', 'adam', 'invscaling']"
428,0.594787283777466,0.6123188405797102,"[188, 500, 0.27899, 0.0427, 29556, 0.12502, 0.2748, 0.999, 820, 'tanh', 'sgd', 'invscaling']"
429,,,"[142, 188, 1e-05, 0.0, 25956, 0.1559, 0.999, 0.835, 779, 'relu', 'adam', 'invscaling']"
430,0.9220663861617577,0.6717391304347827,"[251, 215, 0.10761, 0.3324, 16929, 0.05585, 0.2193, 0.0185, 840, 'tanh', 'sgd', 'constant']"
431,0.4700093501636279,0.46485507246376806,"[190, 434, 0.17374, 0.2752, 39125, 0.05978, 0.001, 0.001, 390, 'logistic', 'adam', 'invscaling']"
432,0.5127863487611033,0.5177536231884058,"[290, 331, 0.19497, 0.1084, 16791, 0.5, 0.4044, 0.6226, 862, 'tanh', 'adam', 'invscaling']"
433,0.5517297802711547,0.5518115942028985,"[1, 311, 0.30696, 0.1667, 25670, 0.08737, 0.2453, 0.6651, 870, 'logistic', 'adam', 'constant']"
434,0.6039036933146329,0.5851449275362318,"[273, 242, 0.16918, 0.3196, 17849, 1e-05, 0.3819, 0.4686, 758, 'logistic', 'lbfgs', 'invscaling']"
435,0.4869798971482001,0.5003623188405797,"[21, 250, 0.2045, 0.1728, 34781, 0.0499, 0.0278, 0.4548, 802, 'identity', 'adam', 'invscaling']"
436,0.7823515661524076,0.7507246376811593,"[278, 270, 0.09853, 0.5, 23593, 0.18249, 0.5169, 0.3614, 914, 'tanh', 'sgd', 'invscaling']"
437,0.7307386629266013,0.6554347826086956,"[142, 271, 0.06885, 0.2041, 8862, 0.13334, 0.6003, 0.2562, 698, 'tanh', 'sgd', 'invscaling']"
438,0.5087190275829827,0.5170289855072463,"[418, 356, 0.5, 0.1866, 37650, 0.14113, 0.3428, 0.4218, 1, 'logistic', 'adam', 'invscaling']"
439,0.5517297802711547,0.5518115942028985,"[198, 1, 0.37978, 0.277, 50000, 0.24001, 0.1906, 0.4641, 879, 'logistic', 'sgd', 'invscaling']"
440,0.5388265544647031,0.5344202898550725,"[457, 84, 0.12087, 0.3538, 43036, 0.28474, 0.9952, 0.3484, 97, 'tanh', 'lbfgs', 'invscaling']"
441,0.5517297802711547,0.5518115942028985,"[26, 220, 0.06, 0.0478, 42597, 0.06454, 0.6868, 0.4534, 924, 'logistic', 'adam', 'invscaling']"
442,0.6641187470780738,0.6202898550724638,"[224, 159, 0.5, 0.3285, 32820, 0.29304, 0.6156, 0.1873, 179, 'identity', 'adam', 'adaptive']"
443,0.49366526414212253,0.47355072463768116,"[500, 457, 0.33397, 0.2473, 34172, 0.37104, 0.8478, 0.734, 214, 'identity', 'lbfgs', 'invscaling']"
444,0.5517297802711547,0.5518115942028985,"[299, 309, 0.24756, 0.1491, 1000, 0.21286, 0.9929, 0.3321, 657, 'logistic', 'sgd', 'constant']"
445,0.49366526414212253,0.47355072463768116,"[297, 257, 0.24552, 0.233, 48001, 0.25003, 0.6796, 0.5079, 124, 'logistic', 'adam', 'constant']"
446,0.5517297802711547,0.5518115942028985,"[464, 180, 0.08989, 0.2182, 30187, 0.11979, 0.6, 0.4834, 218, 'logistic', 'lbfgs', 'invscaling']"
447,0.5947405329593267,0.6039855072463768,"[148, 74, 0.34669, 0.1533, 41333, 0.26028, 0.6689, 0.3643, 432, 'identity', 'adam', 'constant']"
448,,,"[207, 402, 0.37455, 0.0, 39514, 0.15806, 0.0576, 0.999, 621, 'tanh', 'sgd', 'constant']"
449,0.5106358111266946,0.5090579710144928,"[331, 103, 0.16414, 0.494, 39745, 0.27497, 0.001, 0.7325, 553, 'relu', 'adam', 'invscaling']"
450,0.5517297802711547,0.5518115942028985,"[174, 185, 0.39025, 0.1532, 16988, 0.11626, 0.8157, 0.3546, 1000, 'logistic', 'sgd', 'invscaling']"
451,0.5130201028517999,0.4996376811594202,"[374, 226, 0.16342, 0.2346, 48016, 0.02407, 0.999, 0.2624, 1, 'logistic', 'sgd', 'invscaling']"
452,0.5517297802711547,0.5518115942028985,"[463, 179, 0.48302, 0.1177, 50000, 0.44863, 0.5234, 0.4309, 399, 'logistic', 'sgd', 'invscaling']"
453,0.8857176250584387,0.758695652173913,"[432, 124, 0.12028, 0.1661, 41803, 0.16534, 0.6974, 0.5614, 404, 'tanh', 'sgd', 'adaptive']"
454,0.5517297802711547,0.5518115942028985,"[371, 1, 0.15292, 0.1098, 32736, 1e-05, 0.7027, 0.4966, 177, 'logistic', 'lbfgs', 'adaptive']"
455,0.5517297802711547,0.5518115942028985,"[1, 141, 0.12898, 0.4665, 44533, 0.5, 0.5511, 0.3366, 529, 'logistic', 'adam', 'invscaling']"
456,0.5517297802711547,0.5518115942028985,"[229, 169, 1e-05, 0.5, 35588, 0.18881, 0.6381, 0.001, 856, 'logistic', 'sgd', 'invscaling']"
457,0.7673445535296868,0.7420289855072463,"[415, 500, 0.45112, 0.341, 26075, 0.27024, 0.856, 0.0687, 578, 'tanh', 'sgd', 'constant']"
458,0.9505142589995325,0.7329710144927536,"[426, 220, 0.13679, 0.2736, 45745, 0.34382, 0.7743, 0.3867, 931, 'tanh', 'sgd', 'adaptive']"
459,0.6660121552127162,0.6300724637681159,"[452, 282, 0.32671, 0.2137, 49882, 0.09998, 0.7164, 0.3676, 485, 'identity', 'adam', 'constant']"
460,0.510892940626461,0.5170289855072464,"[343, 433, 0.27727, 0.2783, 24280, 0.31375, 0.4508, 0.3251, 1, 'tanh', 'lbfgs', 'invscaling']"
461,,,"[233, 227, 0.13583, 0.0, 16781, 0.25622, 0.5374, 0.7621, 374, 'tanh', 'sgd', 'invscaling']"
462,0.6079476390836839,0.611231884057971,"[358, 91, 0.4452, 0.352, 23659, 0.32518, 0.8545, 0.1957, 754, 'identity', 'adam', 'constant']"
463,0.5796867695184665,0.5952898550724638,"[165, 267, 0.02952, 0.222, 4376, 0.16484, 0.4103, 0.8677, 58, 'relu', 'sgd', 'invscaling']"
464,0.5517297802711547,0.5518115942028985,"[84, 302, 0.02827, 0.1421, 25856, 0.19472, 0.5191, 0.4054, 314, 'logistic', 'sgd', 'invscaling']"
465,0.5925666199158485,0.5865942028985507,"[208, 220, 0.02537, 0.2368, 27088, 0.27048, 0.2682, 0.6713, 303, 'logistic', 'adam', 'invscaling']"
466,0.5517297802711547,0.5518115942028985,"[422, 104, 1e-05, 0.155, 5560, 1e-05, 0.6579, 0.6469, 38, 'logistic', 'sgd', 'invscaling']"
467,0.5517297802711547,0.5518115942028985,"[1, 254, 0.24122, 0.1338, 32769, 0.25083, 0.7516, 0.1652, 492, 'logistic', 'adam', 'invscaling']"
468,0.7220897615708276,0.6728260869565218,"[101, 286, 0.26533, 0.3477, 12222, 0.25038, 0.6455, 0.999, 193, 'tanh', 'sgd', 'invscaling']"
469,0.48487611033193084,0.5,"[326, 399, 0.21579, 0.5, 20828, 0.28759, 0.1235, 0.8416, 38, 'tanh', 'lbfgs', 'invscaling']"
470,0.5517297802711547,0.5518115942028985,"[71, 307, 0.06914, 0.1987, 1000, 0.27413, 0.6624, 0.001, 514, 'logistic', 'sgd', 'invscaling']"
471,0.4869798971482001,0.5003623188405797,"[287, 177, 0.28425, 0.2334, 28860, 0.2775, 0.999, 0.8827, 131, 'logistic', 'lbfgs', 'invscaling']"
472,0.5106358111266946,0.5090579710144928,"[377, 194, 0.39546, 0.187, 50000, 0.10138, 0.6538, 0.2298, 468, 'logistic', 'lbfgs', 'invscaling']"
473,0.5517297802711547,0.5518115942028985,"[500, 1, 0.02695, 0.2987, 32231, 0.32098, 0.4929, 0.7042, 64, 'logistic', 'sgd', 'invscaling']"
474,0.8966806919121085,0.7416666666666667,"[298, 500, 0.18413, 0.2209, 14218, 0.39611, 0.001, 0.7888, 1000, 'tanh', 'sgd', 'adaptive']"
475,0.5517297802711547,0.5518115942028985,"[366, 133, 0.09572, 0.4391, 24788, 0.5, 0.832, 0.3717, 288, 'logistic', 'sgd', 'invscaling']"
476,0.5517297802711547,0.5518115942028985,"[250, 364, 0.19466, 0.3218, 22164, 0.19297, 0.5947, 0.488, 421, 'logistic', 'sgd', 'constant']"
477,0.7349929873772792,0.6293478260869565,"[431, 337, 0.5, 0.3623, 29120, 0.31421, 0.9484, 0.2301, 121, 'tanh', 'sgd', 'invscaling']"
478,0.5517297802711547,0.5605072463768115,"[255, 105, 0.00819, 0.297, 25628, 0.3769, 0.6614, 0.525, 916, 'tanh', 'lbfgs', 'invscaling']"
479,0.5299906498363721,0.5351449275362319,"[385, 358, 0.01864, 0.1797, 22305, 0.17623, 0.9582, 0.4187, 313, 'logistic', 'adam', 'invscaling']"
480,0.5517297802711547,0.5518115942028985,"[292, 394, 0.31644, 0.1188, 13398, 0.2259, 0.2893, 0.5946, 824, 'logistic', 'adam', 'invscaling']"
481,0.4912809724170173,0.4829710144927536,"[255, 182, 0.47009, 0.3556, 42193, 0.3363, 0.2609, 0.001, 173, 'logistic', 'lbfgs', 'adaptive']"
482,0.4915147265077139,0.4913043478260869,"[257, 64, 0.26913, 0.1629, 24346, 0.25532, 0.6603, 0.6814, 657, 'identity', 'lbfgs', 'invscaling']"
483,0.5517297802711547,0.5518115942028985,"[1, 137, 0.09206, 0.2649, 25366, 1e-05, 0.2063, 0.5986, 80, 'relu', 'adam', 'invscaling']"
484,0.5517297802711547,0.5518115942028985,"[251, 209, 0.13729, 0.1068, 10214, 0.34372, 0.326, 0.5072, 627, 'logistic', 'sgd', 'invscaling']"
485,0.4912809724170173,0.4829710144927536,"[396, 250, 0.12645, 0.2853, 13246, 0.24713, 0.2564, 0.6952, 886, 'logistic', 'lbfgs', 'invscaling']"
486,0.795278167367929,0.7594202898550725,"[411, 270, 0.31616, 0.2921, 32810, 0.05854, 0.4989, 0.7292, 333, 'identity', 'sgd', 'adaptive']"
487,0.4805282842449743,0.5264492753623188,"[345, 189, 0.13182, 0.0924, 38944, 0.25121, 0.7802, 0.5609, 430, 'tanh', 'lbfgs', 'constant']"
488,0.5517297802711547,0.5518115942028985,"[71, 206, 0.05285, 0.5, 41192, 0.15246, 0.8663, 0.3328, 866, 'logistic', 'sgd', 'invscaling']"
489,,,"[313, 342, 0.20795, 0.0, 28951, 0.17088, 0.7213, 0.3323, 1, 'logistic', 'adam', 'adaptive']"
490,0.7586956521739131,0.6898550724637682,"[404, 241, 0.09631, 0.4095, 50000, 0.1351, 0.5226, 0.648, 539, 'tanh', 'sgd', 'invscaling']"
491,0.5087190275829827,0.5170289855072464,"[428, 181, 0.36282, 0.251, 12128, 0.39541, 0.6986, 0.7275, 408, 'logistic', 'lbfgs', 'adaptive']"
492,0.5517297802711547,0.5518115942028985,"[391, 141, 0.21727, 0.2732, 41752, 0.5, 0.6594, 0.6296, 793, 'logistic', 'adam', 'invscaling']"
493,0.5517297802711547,0.5518115942028985,"[387, 1, 0.30348, 0.3583, 35193, 0.30611, 0.4631, 0.5021, 723, 'logistic', 'sgd', 'invscaling']"
494,0.5087190275829827,0.5170289855072463,"[344, 500, 0.41022, 0.4725, 1000, 0.44386, 0.001, 0.999, 1000, 'tanh', 'adam', 'adaptive']"
495,0.7393174380551661,0.6467391304347825,"[301, 186, 0.36435, 0.3981, 32279, 0.12519, 0.1853, 0.6146, 193, 'tanh', 'sgd', 'invscaling']"
496,0.7305984104721833,0.6206521739130435,"[500, 251, 0.5, 0.168, 16387, 0.26077, 0.5695, 0.9113, 718, 'tanh', 'sgd', 'invscaling']"
497,0.5517297802711547,0.5518115942028985,"[368, 247, 1e-05, 0.2309, 30653, 0.26698, 0.999, 0.6057, 303, 'logistic', 'sgd', 'constant']"
498,0.46332398316970547,0.46557971014492755,"[458, 173, 0.28431, 0.1946, 15772, 0.22886, 0.633, 0.5432, 655, 'tanh', 'lbfgs', 'constant']"
499,0.4872136512388967,0.4996376811594203,"[364, 271, 0.19053, 0.1672, 31519, 0.19397, 0.8703, 0.6362, 317, 'tanh', 'lbfgs', 'invscaling']"
500,0.6355773726040205,0.6300724637681159,"[160, 252, 0.06431, 0.1394, 17038, 0.25367, 0.3799, 0.5484, 1000, 'identity', 'adam', 'invscaling']"
501,0.5603319308087891,0.5431159420289855,"[1, 262, 0.33229, 0.1983, 23774, 0.22661, 0.3967, 0.001, 491, 'tanh', 'sgd', 'invscaling']"
502,0.508695652173913,0.5170289855072464,"[101, 47, 0.17039, 0.3797, 13429, 0.24662, 0.3893, 0.4467, 434, 'tanh', 'lbfgs', 'invscaling']"
503,0.5732351566152407,0.5344202898550725,"[375, 44, 0.1898, 0.2662, 15972, 0.0369, 0.5698, 0.5075, 1, 'relu', 'lbfgs', 'invscaling']"
