,train,test,parameters
448,1.0,0.7085714285714286,"[253.99627950399554, 0.2225338969304246, 167599.95605328644, 97.15296195055403, 'rbf']"
449,0.6949788263762856,0.6638095238095237,"[531.602102507354, 0.29948149758598075, 141171.93818876083, 327.9583461226433, 'poly']"
450,1.0,0.7085714285714286,"[437.28236307370935, 0.08970428662793885, 100.0, 268.7113009814785, 'rbf']"
451,0.6872958257713249,0.6380952380952382,"[241.0351747725914, 0.5164310308819412, 182172.40687730687, 500.0, 'poly']"
452,0.5374470659407138,0.5028571428571428,"[332.1963965114461, 0.2814366397003425, 158751.58672301573, 408.12922943050177, 'poly']"
453,0.8090139140955838,0.7361904761904763,"[621.1826224300125, 0.2557428887984809, 126107.617190928, 349.6754895286081, 'poly']"
454,0.7597701149425287,0.7076190476190476,"[407.52839366158247, 0.07253668012788572, 128189.36328927345, 379.8920701375939, 'poly']"
455,1.0,0.7085714285714286,"[229.1923942430796, 0.2139261193668107, 127125.40284150538, 290.3625114910375, 'rbf']"
456,1.0,0.7085714285714286,"[415.1378899491643, 0.1324097240763345, 80718.79003890432, 293.51016852420247, 'rbf']"
457,0.5280701754385964,0.4714285714285714,"[1.0, 0.2870833748233346, 190110.65387308598, 400.30458484700773, 'poly']"
458,1.0,0.7085714285714286,"[496.1188520499472, 0.2532373066245398, 137265.36560233077, 44.79683735272105, 'rbf']"
459,1.0,0.7085714285714286,"[450.79486965139955, 0.28716044781713324, 159091.38809881939, 212.27050858885826, 'rbf']"
460,0.8856019358741681,0.8628571428571428,"[727.0882759694899, 0.7345079305759185, 138900.00162216485, 0.0001, 'rbf']"
461,1.0,0.7085714285714286,"[805.0219997555179, 0.6634182485292422, 93157.45025601563, 260.7043858607007, 'rbf']"
462,0.7083484573502722,0.7085714285714286,"[856.5554643663784, 0.4388769299057511, 88664.52847727558, 357.1497566594275, 'sigmoid']"
463,0.694615849969752,0.6247619047619046,"[1000.0, 0.44304556648883314, 66094.10012123651, 106.55149822434007, 'poly']"
464,1.0,0.7085714285714286,"[633.7980266298125, 1e-05, 88327.45901855556, 377.3792102474818, 'rbf']"
465,1.0,0.7085714285714286,"[845.6935163042889, 0.5627559551225877, 87880.72317285181, 322.42334640537047, 'rbf']"
466,0.6364186327888687,0.621904761904762,"[794.3548311391189, 0.5154124570441933, 199922.94854020895, 421.2671636726484, 'poly']"
467,0.8924984875983061,0.862857142857143,"[584.0825835474053, 0.21842710646019914, 126406.29714453424, 500.0, 'linear']"
468,0.7424682395644284,0.6676190476190476,"[582.5660771671247, 0.44064027528837046, 115907.77236450816, 144.7933687901087, 'poly']"
469,0.7920145190562613,0.7495238095238095,"[343.0530546890879, 0.527838581542702, 58326.07038142302, 397.00621305060633, 'poly']"
470,1.0,0.7085714285714286,"[560.8681902790399, 0.42205041893659767, 74573.78075878588, 380.5675509286358, 'rbf']"
471,0.8924984875983061,0.8485714285714285,"[1.0, 0.5434871876988396, 127642.79840044012, 461.2904724215616, 'linear']"
472,0.7119177253478524,0.7504761904761905,"[596.4736322367061, 0.2856283103461723, 180742.52678827153, 479.62790142191267, 'poly']"
473,0.5662431941923776,0.4714285714285714,"[750.4740879547529, 0.4790742796975769, 200000.0, 488.6186125468148, 'poly']"
474,0.5800362976406535,0.6276190476190476,"[580.7522295750099, 0.21309261516731332, 51145.22695911992, 426.2470191377807, 'poly']"
475,0.709134906231095,0.7914285714285715,"[907.0323171130884, 0.3595350348773985, 22762.55754599634, 358.04244542615373, 'poly']"
476,0.7155474894131881,0.679047619047619,"[849.4861307327718, 0.40186978975540383, 137027.01309864596, 280.51626874671314, 'poly']"
477,1.0,0.7085714285714286,"[563.578158363739, 0.5178112527439478, 100.0, 350.70729165749697, 'rbf']"
478,0.7814882032667878,0.6076190476190476,"[820.538838773511, 0.27724604126819447, 73217.78791451131, 317.87980371197636, 'poly']"
479,1.0,0.7085714285714286,"[632.0518155719644, 0.8, 72604.28732676557, 258.7112884832981, 'rbf']"
480,0.6626134301270418,0.599047619047619,"[640.5915750182694, 0.8, 144255.0337328128, 214.34603408509304, 'poly']"
481,1.0,0.7085714285714286,"[275.5527330038101, 0.49498108413766956, 23415.715181547053, 13.776466410074665, 'rbf']"
482,0.7083484573502722,0.7085714285714286,"[567.7669201158448, 0.36236410224232773, 31463.009029052446, 366.467991229889, 'sigmoid']"
483,0.7083484573502722,0.7085714285714286,"[1000.0, 0.16991784956226366, 135358.97223883972, 0.0001, 'poly']"
484,1.0,0.7085714285714286,"[222.9087264269635, 0.6227025434732228, 64418.60677024072, 311.05689078270973, 'rbf']"
485,0.5996370235934665,0.6428571428571429,"[460.35773825384814, 0.6688760125817754, 65101.31706460486, 121.04266013573508, 'poly']"
486,0.5791893526920749,0.6295238095238095,"[701.7844290819008, 0.7195836825483839, 57187.58050018371, 323.04983380404894, 'poly']"
487,0.895946763460375,0.862857142857143,"[573.6050239740567, 0.04849900477452853, 102718.02387147307, 500.0, 'linear']"
488,0.895946763460375,0.8485714285714285,"[426.2746309921779, 0.3356001477832565, 65164.2565069124, 73.08872067394174, 'linear']"
489,1.0,0.7085714285714286,"[1.0, 0.5627171885898266, 46816.329987383375, 331.0426672142752, 'rbf']"
490,0.7083484573502722,0.7085714285714286,"[569.0927411963976, 0.5347351332677568, 200000.0, 273.55787619398944, 'sigmoid']"
491,0.8890502117362372,0.8485714285714285,"[242.48467120779915, 0.5987636899376659, 38202.63763171627, 272.5355023206287, 'linear']"
492,0.7984875983061102,0.7638095238095237,"[527.9268351240815, 0.04041658254502045, 66811.50282199187, 339.72059768983723, 'poly']"
493,1.0,0.7085714285714286,"[133.37421916593834, 0.2635398762428725, 22001.173947555595, 346.8979792504685, 'rbf']"
494,0.7439806412583183,0.8047619047619048,"[197.63761688374342, 1e-05, 57264.68226446512, 266.27903730852034, 'poly']"
495,0.7777374470659406,0.8333333333333333,"[747.1709829249916, 0.3848947931861277, 27130.397856586624, 326.2268664343868, 'poly']"
496,0.6988505747126437,0.7485714285714286,"[139.59751262250302, 0.5085225660426853, 10513.072982723783, 185.30368280700495, 'poly']"
497,0.7083484573502722,0.7085714285714286,"[849.9932273463436, 0.5761958730908201, 100.0, 201.48885811036877, 'sigmoid']"
498,0.6932244404113732,0.6428571428571429,"[342.3132119752004, 0.37125288972083287, 55564.103000436626, 352.61338442281254, 'poly']"
499,0.7496067755595887,0.7533333333333333,"[230.49186912081882, 0.6177805135787154, 37359.76394173663, 268.22004633869744, 'poly']"
500,0.8924379915305505,0.8485714285714285,"[782.8393181034263, 0.21911335147971306, 91201.38624181002, 436.5966719540426, 'linear']"
501,0.8578947368421053,0.8619047619047618,"[1000.0, 0.7885850217399142, 40208.63280675035, 330.3092877168918, 'linear']"
502,0.8718088324258924,0.8342857142857142,"[928.3095268810891, 0.42664034825898595, 81875.64676318846, 208.31215604517902, 'linear']"
503,0.8924984875983061,0.8485714285714285,"[754.8327173418862, 0.23755773436450164, 147851.08000038413, 161.30438777585107, 'linear']"
504,0.6558378705384149,0.6980952380952381,"[802.4786340667413, 0.6805633233227995, 56543.36439630455, 75.13409137664846, 'poly']"
505,0.7565638233514821,0.6533333333333333,"[935.5342591269808, 0.10713261563773084, 47076.23397851935, 220.09285960566567, 'poly']"
506,0.7459165154264974,0.6419047619047619,"[744.8345792009557, 0.17554649538837735, 29042.72991628347, 223.45520246163917, 'poly']"
507,0.7183908045977011,0.641904761904762,"[782.470728206315, 0.5213303387476693, 84499.5835956202, 325.78405436199193, 'poly']"
508,0.8752571082879612,0.8342857142857142,"[794.117759146801, 0.328974195317705, 61239.15339556515, 0.0001, 'linear']"
509,1.0,0.7085714285714286,"[528.6476853918425, 0.1650096930592603, 80470.40671933534, 333.703265661363, 'rbf']"
510,0.6190562613430126,0.5219047619047619,"[889.2951377380806, 1e-05, 200000.0, 151.15798357778195, 'poly']"
511,0.6315184513006654,0.5561904761904761,"[806.7118674489235, 0.632405901635067, 75392.65473313, 500.0, 'poly']"
512,1.0,0.7085714285714286,"[728.6221026034908, 0.435945382346688, 41948.186778677155, 203.20418725306277, 'rbf']"
513,0.7610405323653963,0.6780952380952381,"[499.1505394434556, 0.27992220695666337, 100.0, 92.87867576541876, 'poly']"
514,0.6836660617059891,0.6257142857142857,"[304.8398096031699, 0.5289027932343023, 81152.07480873726, 269.58221662354714, 'poly']"
515,0.7876588021778584,0.7085714285714285,"[619.2811904744673, 0.401072602612239, 80797.5591455631, 209.24616801425793, 'poly']"
516,0.7951603145795524,0.82,"[1.0, 0.8, 13846.991283940986, 150.02690904632516, 'poly']"
517,0.7083484573502722,0.7085714285714286,"[486.40741981068004, 0.7475839289317507, 63277.379685825195, 167.56880132587588, 'sigmoid']"
518,1.0,0.7085714285714286,"[396.7838018894347, 0.6019624954452147, 73981.69079686314, 244.35295451546398, 'rbf']"
519,0.854204476709014,0.8476190476190476,"[836.6173504566248, 0.40456718913458906, 57410.689973379776, 296.9291781925713, 'linear']"
520,1.0,0.7085714285714286,"[450.64090904951604, 0.07003491999384674, 84718.76829498581, 457.3397289220573, 'rbf']"
521,0.6635813672111313,0.6542857142857142,"[880.992390527543, 0.47526166486189586, 62173.12728920023, 432.5841045997185, 'poly']"
522,0.8924984875983061,0.8485714285714285,"[945.1953398226111, 0.5121733643890182, 133377.54750400418, 347.20143562634337, 'linear']"
523,1.0,0.7085714285714286,"[72.12975930763417, 0.3987871745932039, 133091.50226543634, 457.5043484629085, 'rbf']"
524,0.7083484573502722,0.7085714285714286,"[800.4929354703438, 0.4345645568052596, 43903.819867520986, 500.0, 'sigmoid']"
525,0.7083484573502722,0.7085714285714286,"[794.4733390816181, 0.09832108054804356, 41848.44873010008, 370.43203826191245, 'sigmoid']"
526,1.0,0.7085714285714286,"[454.6490372361479, 0.10752631652161371, 100.0, 82.93758520903086, 'rbf']"
527,1.0,0.7085714285714286,"[119.29761429190006, 0.6243354087537245, 127961.72225444671, 443.9071686669714, 'rbf']"
528,1.0,0.7085714285714286,"[334.0696132877187, 0.3843361186916899, 77503.00765911066, 202.00642250388466, 'rbf']"
529,0.5411978221415608,0.6695238095238094,"[773.5037078714711, 0.22664558752492406, 127197.57775949367, 362.47669909216944, 'poly']"
530,1.0,0.7085714285714286,"[1.0, 1e-05, 129741.3010327959, 128.40188776862226, 'rbf']"
531,1.0,0.7085714285714286,"[691.1754193090856, 0.4797493193476417, 200000.0, 404.200112017217, 'rbf']"
532,1.0,0.7085714285714286,"[595.6743737458467, 0.20868844558172867, 35374.13341249682, 337.2507758614788, 'rbf']"
533,1.0,0.7085714285714286,"[138.1047131123104, 0.32135512736377525, 66771.96303173402, 368.7037742937434, 'rbf']"
534,0.7083484573502722,0.7085714285714286,"[552.080869970179, 0.40300016762952345, 58142.83650487203, 364.5152930331627, 'sigmoid']"
535,1.0,0.7085714285714286,"[308.42715864250414, 0.2900296011785075, 114322.31136261155, 444.5297278353762, 'rbf']"
536,0.8890502117362372,0.8628571428571428,"[655.2471264260606, 0.8, 24070.673156533016, 0.0001, 'sigmoid']"
537,0.6525710828796129,0.6152380952380953,"[213.8053504152276, 0.5773093845998981, 107404.5351802512, 76.55879708078076, 'poly']"
538,0.6174833635813672,0.5438095238095239,"[429.0154581554896, 0.36909568777687096, 90277.66308862803, 85.22972609650458, 'poly']"
539,0.6203266787658801,0.6866666666666668,"[1000.0, 0.321792292184493, 77402.78267378242, 280.136089596272, 'poly']"
540,0.8856019358741681,0.8485714285714285,"[532.1265420813311, 1e-05, 68399.61294591024, 125.97994957368321, 'linear']"
541,0.6781004234724742,0.72,"[553.9565416982474, 0.6312389154670592, 56364.23736653827, 123.16101255282754, 'poly']"
542,0.6364186327888687,0.6676190476190476,"[633.8750781204677, 0.17506215746348439, 117314.81583210597, 242.18756229405173, 'poly']"
543,1.0,0.7085714285714286,"[790.234966815613, 0.24828583281137595, 94653.94164199624, 217.34445629350608, 'rbf']"
544,0.7083484573502722,0.7085714285714286,"[568.2295275740412, 0.1682005590631683, 54064.582477314216, 477.2777657138114, 'sigmoid']"
545,1.0,0.7085714285714286,"[432.47950928195854, 0.17987131776615917, 64579.59776401908, 255.8089318745379, 'rbf']"
546,0.7083484573502722,0.7085714285714286,"[537.6875495416496, 0.17427014353512169, 22132.22811438986, 0.0001, 'poly']"
547,1.0,0.7085714285714286,"[483.9783187258803, 0.24425958789671198, 134320.74707857156, 217.44532389261826, 'rbf']"
548,0.7015728977616454,0.6980952380952381,"[559.7959270516478, 0.1917202521085104, 67906.58408252163, 487.5046573429943, 'poly']"
549,0.7665456745311554,0.7228571428571428,"[508.5948678277526, 0.31436419366624874, 69230.93865595626, 160.35544669082466, 'poly']"
550,0.7781609195402298,0.7914285714285715,"[1.0, 0.2994735996701924, 100.0, 361.3962137034639, 'poly']"
551,0.8924984875983061,0.8485714285714285,"[621.0034075345776, 0.13385790472197487, 200000.0, 28.06363896439234, 'linear']"
552,0.8924984875983061,0.8485714285714285,"[501.67704531264826, 0.08679546473742551, 102912.94399566927, 189.68794149719068, 'linear']"
553,1.0,0.7085714285714286,"[679.011632563979, 0.30571444135735276, 109306.65812246966, 366.85538205651994, 'rbf']"
554,0.5913490623109499,0.6352380952380952,"[743.9427413711427, 0.2443264272853574, 50633.56966016025, 161.6561005730978, 'poly']"
555,0.72486388384755,0.6276190476190477,"[313.1817162544407, 0.1949479150670829, 121861.18565739262, 314.19770601479655, 'poly']"
556,0.7083484573502722,0.7085714285714286,"[1000.0, 0.8, 80367.59578924034, 340.327816606969, 'sigmoid']"
557,0.7535995160314579,0.779047619047619,"[670.5139978368301, 0.15659302772176423, 85854.95042804496, 500.0, 'poly']"
558,0.6695704779189353,0.7133333333333333,"[620.0576409978266, 0.273033950623395, 63522.99473975336, 200.47293252204807, 'poly']"
559,0.8749546279491833,0.8057142857142857,"[548.4645267758016, 0.27453143482133496, 63045.713031159925, 137.685123504907, 'poly']"
560,0.889050211736237,0.862857142857143,"[526.8940945589703, 0.13093698625083106, 79062.71129250753, 201.51541213650523, 'linear']"
561,0.7736237144585603,0.6552380952380952,"[240.19982294349893, 0.8, 90284.9030877469, 84.29826064406006, 'poly']"
562,1.0,0.7085714285714286,"[649.8869687160816, 0.4868225336522732, 128584.39076256049, 296.9131052986394, 'rbf']"
563,0.8890502117362372,0.8771428571428572,"[1000.0, 0.19575317635310918, 90427.78896763093, 294.5342156273651, 'linear']"
564,0.7083484573502722,0.7085714285714286,"[471.43912442980485, 0.3837450980629572, 88540.42015924382, 349.6960667021652, 'sigmoid']"
565,0.7989110707803994,0.7066666666666667,"[356.65963252156155, 0.25640081332658865, 76513.83300595076, 395.7075318890351, 'poly']"
566,0.7177253478523895,0.699047619047619,"[487.252057106137, 0.2659526985831377, 117459.21288225759, 163.58967954972005, 'poly']"
567,1.0,0.7085714285714286,"[608.4741225101591, 0.5917390346585745, 52701.852542850604, 479.6431266354508, 'rbf']"
568,0.7502117362371445,0.7657142857142857,"[628.7058900275001, 0.2205854972214381, 86773.34057491439, 423.08337673740425, 'poly']"
569,0.5904416212946157,0.5276190476190477,"[252.5775517709768, 0.3413150324312244, 61996.67966287637, 213.36364264958948, 'poly']"
570,0.8924379915305505,0.8485714285714285,"[1.0, 0.5528705496769591, 100.0, 396.57535272487974, 'linear']"
571,0.7083484573502722,0.7085714285714286,"[487.7095366138234, 0.07873958260990925, 200000.0, 0.0001, 'poly']"
572,0.8924984875983061,0.8485714285714285,"[373.98185891311493, 0.2219166478452418, 189590.3018032662, 325.31931223364813, 'linear']"
573,0.757047791893527,0.7209523809523809,"[62.41775200882731, 0.33027472933551383, 154913.51791169614, 297.991062157569, 'poly']"
574,0.7156079854809437,0.7219047619047618,"[370.70740758540444, 0.33745044406399793, 88836.27015045576, 462.6012053553495, 'poly']"
575,1.0,0.7085714285714286,"[484.2998048347502, 0.3461966945564818, 131197.36804545476, 296.6464729592122, 'rbf']"
576,0.7083484573502722,0.7085714285714286,"[295.8213510059398, 0.4020336864125068, 106059.48521738058, 389.4204850151732, 'sigmoid']"
577,0.73653962492438,0.7514285714285714,"[853.7020221007682, 1e-05, 97899.07297570953, 500.0, 'poly']"
578,1.0,0.7085714285714286,"[621.8646239688155, 0.2833872819032978, 72656.80564986545, 389.4383341986286, 'rbf']"
579,0.7109497882637629,0.6428571428571429,"[169.66424567519815, 0.2698957978732457, 94949.89262748972, 356.20284617493945, 'poly']"
580,0.5795523290986087,0.641904761904762,"[510.20695121122577, 0.18794685571728667, 172314.15440665846, 181.10039003974444, 'poly']"
581,0.6774349667271627,0.7209523809523809,"[484.49849940301834, 0.8, 104175.43587659679, 98.10915399620872, 'poly']"
582,0.7083484573502722,0.7085714285714286,"[516.1621655031217, 0.3534645145451875, 200000.0, 289.38480960954763, 'sigmoid']"
583,0.895946763460375,0.8485714285714285,"[863.5116238128386, 1e-05, 131801.6301080737, 223.91332279314358, 'linear']"
584,0.6626739261947974,0.6142857142857142,"[695.7819642690512, 0.47556677807491493, 142299.74947764163, 233.9488281071083, 'poly']"
585,0.6178463399879008,0.6085714285714285,"[1000.0, 0.19270790753260533, 133183.65982213343, 334.0753265453836, 'poly']"
586,0.6328493647912885,0.6771428571428572,"[441.79821054101603, 0.13119067149832608, 117404.21871728817, 276.4171492727453, 'poly']"
587,0.7953418027828191,0.7228571428571429,"[206.6314532228397, 0.2320998843682572, 122978.02615016336, 461.0665769310747, 'poly']"
588,0.895946763460375,0.8485714285714285,"[558.6162022850488, 0.11450877878118454, 135038.57531668973, 261.74106819031977, 'linear']"
589,0.6627949183303086,0.5857142857142857,"[508.11019120896947, 0.22113212098450225, 148504.09206440134, 232.27612767174634, 'poly']"
590,0.7191772534785239,0.6923809523809523,"[671.1071739673786, 0.11725467862159354, 164033.2237979517, 324.5601439806843, 'poly']"
591,0.8993950393224439,0.862857142857143,"[475.86226710224827, 0.06978853927210366, 110979.76911912838, 0.0001, 'linear']"
592,0.785178463399879,0.7780952380952382,"[553.6210721521095, 0.09165243382526919, 100.0, 249.40942102242994, 'poly']"
593,0.8821536600120993,0.8485714285714285,"[1.0, 0.25046193309339515, 132741.206423802, 172.80003442271567, 'linear']"
594,0.6491833030852995,0.6409523809523809,"[349.88664165675874, 0.15510943203133837, 188137.2582576179, 500.0, 'poly']"
595,1.0,0.7085714285714286,"[562.0167512384929, 0.40144649012293254, 176357.54752638284, 123.82053611905026, 'rbf']"
596,1.0,0.7085714285714286,"[342.7817592240749, 0.29013143036003014, 51035.68837259975, 40.40620931743858, 'rbf']"
597,0.6767090139140955,0.6,"[699.225028641104, 0.07035149907199653, 130687.54433670973, 378.47666452441564, 'poly']"
598,0.72843315184513,0.6533333333333333,"[511.5135585208683, 0.05825598392479408, 153430.59774784316, 267.8566681141748, 'poly']"
599,0.8021173623714459,0.7647619047619049,"[300.5506136633806, 0.15793591623291423, 112774.9829450306, 394.6497722147956, 'poly']"
