,train,test,parameters
450,0.5399923195084486,0.5075776397515528,"[849.4508093306923, 0.40703538689873403, 106715.69012708311, 155.3637137572829, 'poly']"
451,0.5100281618023553,0.5100207039337474,"[670.566244895328, 0.28939854319723696, 93189.19552937381, 82.72054136811373, 'sigmoid']"
452,1.0,0.515776397515528,"[114.57596086682774, 0.2686027054874153, 131165.65266334696, 154.35109166974354, 'rbf']"
453,0.6603917050691244,0.6420289855072464,"[246.05839602973455, 0.4947042634177276, 145581.09978069877, 219.5058326574488, 'poly']"
454,1.0,0.515776397515528,"[223.64064550903007, 0.368929217025393, 200000.0, 220.16837892867864, 'rbf']"
455,1.0,0.515776397515528,"[211.78620375582014, 0.8, 152909.6150743711, 265.4531761215974, 'rbf']"
456,1.0,0.515776397515528,"[1.0, 0.21283488199072384, 178801.3378368452, 173.8940161123661, 'rbf']"
457,0.8703456221198156,0.5129192546583851,"[869.2709332756024, 0.35381921841255076, 100.0, 231.30676193751518, 'rbf']"
458,0.5100281618023553,0.5100207039337474,"[137.55218308855757, 0.1946567146622836, 127331.66587013508, 500.0, 'sigmoid']"
459,1.0,0.515776397515528,"[104.70843434731692, 0.2575920771656402, 151529.40768429963, 255.40481124095228, 'rbf']"
460,0.5595289298515105,0.5670807453416149,"[416.9151926065802, 0.5778778035020795, 123690.94208978809, 165.24359401101836, 'poly']"
461,1.0,0.515776397515528,"[375.49282184962277, 0.46055618686542776, 26601.123848293915, 34.4616384176195, 'rbf']"
462,1.0,0.515776397515528,"[438.8912764092875, 0.42822557351471074, 172828.8088020625, 500.0, 'rbf']"
463,1.0,0.515776397515528,"[430.2490983906686, 0.34583941537546337, 144460.00140030065, 198.27124697751893, 'rbf']"
464,0.5100281618023553,0.5100207039337474,"[562.0510347891221, 0.42361435321037577, 200000.0, 191.78267624385796, 'sigmoid']"
465,1.0,0.515776397515528,"[200.5481638260862, 0.5051851185055332, 183236.37716881154, 260.21492811933797, 'rbf']"
466,0.69189452124936,0.7479503105590062,"[991.8294344861752, 0.4895269598750368, 153473.01136251132, 154.5590079290982, 'linear']"
467,0.5995340501792115,0.6103105590062112,"[780.1097633697149, 1e-05, 161648.00787436892, 161.85433433563745, 'poly']"
468,0.5258550947260625,0.5269979296066254,"[404.4758562571612, 0.8, 157853.92876840546, 9.389780518307932, 'poly']"
469,1.0,0.515776397515528,"[764.6706063521445, 0.42818576092022376, 68338.95823615348, 176.7700497376076, 'rbf']"
470,0.5623143881208398,0.5386749482401656,"[1000.0, 0.5564653184322895, 132755.0732447547, 0.0001, 'poly']"
471,0.5100281618023553,0.5100207039337474,"[314.7743482437583, 0.478082488207831, 179848.39462090086, 171.8919452751938, 'sigmoid']"
472,0.6696876600102406,0.6736645962732919,"[409.5647775759723, 0.6528736761542873, 136733.33221999658, 412.87264399643357, 'poly']"
473,0.5228545826932924,0.5417391304347826,"[420.2645218863583, 0.5169436762685016, 137562.1930525515, 278.13106355405677, 'poly']"
474,1.0,0.515776397515528,"[316.1062993839915, 0.5477056784517164, 193397.17811718487, 284.01030152557985, 'rbf']"
475,1.0,0.515776397515528,"[615.9197501740741, 0.6473663132746174, 141069.8616111866, 132.25937667512818, 'rbf']"
476,0.6116513056835637,0.6076604554865425,"[1.0, 0.4246899894975423, 141277.51597646895, 298.37059781001386, 'poly']"
477,0.8703456221198156,0.5129192546583851,"[184.61783555751117, 0.5450370526163858, 100.0, 318.3743451747498, 'rbf']"
478,1.0,0.515776397515528,"[374.4337969155148, 0.36863963008758605, 167820.64278212385, 395.1461737902874, 'rbf']"
479,1.0,0.515776397515528,"[647.19138597039, 0.40297227638945377, 120206.1768705835, 258.15173301628664, 'rbf']"
480,1.0,0.515776397515528,"[673.8501307642069, 0.23227100802600037, 172271.8668450982, 208.34754401884072, 'rbf']"
481,0.5100281618023553,0.5100207039337474,"[481.430171000928, 0.23556049294406212, 3089.0648012269453, 151.59390107926302, 'sigmoid']"
482,0.5685893497183819,0.570807453416149,"[608.9080468222271, 0.11972998027354773, 151181.3492530772, 490.1437299942626, 'linear']"
483,1.0,0.515776397515528,"[155.96983404741363, 1e-05, 172564.773327579, 324.64320873233373, 'rbf']"
484,0.6131925243215566,0.6387991718426501,"[283.7422975772005, 0.24352257994367482, 46730.66013327532, 74.02510607032883, 'poly']"
485,0.5561008704557092,0.5636853002070394,"[1.0, 0.14926066955386902, 185937.79977575925, 500.0, 'poly']"
486,0.670384024577573,0.6794616977225674,"[509.74082353494293, 0.2413436241901625, 146386.56529933505, 182.4204556461914, 'linear']"
487,0.6076011264720942,0.592712215320911,"[569.5973017353839, 0.5188558344895113, 119004.7635583381, 103.01712265799533, 'poly']"
488,0.7105888376856119,0.7134161490683228,"[253.27477946220318, 0.41920223230056397, 81199.41321919461, 103.75157824417344, 'poly']"
489,1.0,0.515776397515528,"[524.6017277782514, 0.21812811666222678, 57648.48377305756, 83.79419102317225, 'rbf']"
490,1.0,0.515776397515528,"[851.9860401215537, 0.592133383027197, 106830.06706048649, 6.247236467813354, 'rbf']"
491,0.8703456221198156,0.5129192546583851,"[378.09765849378323, 0.18253134757064102, 100.0, 281.050059015215, 'rbf']"
492,1.0,0.515776397515528,"[666.6214682311597, 0.8, 86456.39616999381, 421.2236232269581, 'rbf']"
493,0.6194854070660523,0.6165217391304347,"[502.30610554908895, 0.16422919953365078, 124781.974448336, 393.18500045185124, 'poly']"
494,0.5100281618023553,0.5100207039337474,"[299.3151367631477, 0.3427055656582471, 68646.16102068304, 290.5457120398041, 'sigmoid']"
495,0.4663952892985151,0.4469151138716357,"[1000.0, 0.36376916388221364, 36474.9922310248, 363.74847100938433, 'poly']"
496,0.5948028673835125,0.6665010351966874,"[317.91421165987174, 0.5980035629915442, 110165.73539907258, 435.7730973889693, 'linear']"
497,1.0,0.515776397515528,"[300.1224151121598, 0.0815946822125092, 200000.0, 218.44749950128508, 'rbf']"
498,0.9183384536610344,0.8825258799171843,"[665.8648642496258, 0.4463217621903004, 158712.67066178547, 0.0001, 'rbf']"
499,1.0,0.515776397515528,"[247.14351547376603, 0.4792220753880548, 126456.6549464857, 270.35173882743555, 'rbf']"
500,1.0,0.515776397515528,"[434.41336705807885, 0.45517380910930355, 100316.89969204839, 282.34615585352344, 'rbf']"
501,0.5556554019457245,0.5709316770186336,"[248.35738302264778, 0.5337183747759259, 19897.7735118737, 195.18010401223466, 'poly']"
502,0.5932130056323606,0.5699792960662526,"[228.4445235064777, 0.4122697979063315, 98473.749638048, 0.0001, 'poly']"
503,0.8280747567844342,0.8395859213250517,"[1.0, 0.2915340443878554, 91132.51799974086, 168.3761516505154, 'linear']"
504,0.5722657450076805,0.5818633540372671,"[350.3543603993591, 0.5313481809406554, 100.0, 170.65311941716678, 'poly']"
505,1.0,0.515776397515528,"[102.82623410932219, 0.4218022909758692, 111424.37256239734, 483.0524480218267, 'rbf']"
506,1.0,0.515776397515528,"[330.39271556777203, 0.4909663678971141, 87223.69609927482, 180.66337772273965, 'rbf']"
507,1.0,0.515776397515528,"[477.5028272153358, 1e-05, 106913.3206369847, 220.31750995045255, 'rbf']"
508,1.0,0.515776397515528,"[363.57808593432236, 0.5043644461434946, 45331.791912948196, 276.81360233359936, 'rbf']"
509,0.5065360983102918,0.48120082815734994,"[554.8249514274992, 0.490419959064421, 34586.65629718573, 202.95977215052488, 'poly']"
510,0.517258064516129,0.49275362318840576,"[231.7150538109466, 0.7479983739565993, 95078.8990299691, 238.3116191228166, 'poly']"
511,1.0,0.515776397515528,"[608.6805052048126, 0.45066139319115245, 24258.42768287114, 341.01647445117055, 'rbf']"
512,1.0,0.515776397515528,"[237.50453004467082, 0.8, 119122.84285493067, 366.94762650293296, 'rbf']"
513,1.0,0.515776397515528,"[653.7174551029196, 0.41843442352307536, 83227.50903657493, 146.45623221493142, 'rbf']"
514,1.0,0.515776397515528,"[329.7994922394982, 0.5381543315921175, 180621.38918776042, 157.7467269609535, 'rbf']"
515,0.5021915002560163,0.52703933747412,"[1000.0, 0.698768191347937, 95077.30007424993, 500.0, 'poly']"
516,0.630952380952381,0.59648033126294,"[607.4502169156267, 0.6419286807284734, 127128.0275406487, 266.32430574850343, 'poly']"
517,0.5100281618023553,0.5100207039337474,"[337.3365222858465, 0.24587589345006894, 200000.0, 151.57024644869645, 'sigmoid']"
518,0.5100281618023553,0.5100207039337474,"[534.3365524182409, 0.6412495144768027, 129052.43442979566, 39.111955320670056, 'sigmoid']"
519,0.5721428571428572,0.525175983436853,"[169.4589812431775, 0.4803220086673621, 93627.86771775543, 271.3280075330757, 'poly']"
520,1.0,0.515776397515528,"[323.73736620105166, 0.5211169294163404, 116241.79092990725, 258.5844707756273, 'rbf']"
521,0.4391909882232463,0.41527950310559003,"[100.98730034955874, 0.43527897321437564, 1010.5963374626219, 114.11505757869308, 'linear']"
522,0.6125115207373272,0.595527950310559,"[368.3129546216894, 0.5792037234972359, 162682.2325913778, 132.63777844953265, 'poly']"
523,0.5449692780337941,0.5677432712215321,"[151.20650592115612, 0.7141453510521487, 79634.0135020232, 72.48336391461177, 'linear']"
524,0.6561981566820277,0.6645134575569358,"[420.2946231941455, 0.1465224788328247, 138274.73703329582, 152.34422490794222, 'poly']"
525,1.0,0.515776397515528,"[144.96285486704298, 0.3793962475903196, 151104.80068269564, 500.0, 'rbf']"
526,0.6460573476702509,0.6191304347826088,"[1000.0, 0.5030060670529083, 60409.59833656365, 122.76882979584568, 'poly']"
527,0.5435099846390169,0.5050517598343685,"[524.1930415201583, 1e-05, 176002.41494350848, 135.3560546385013, 'poly']"
528,0.5165873015873016,0.524016563146998,"[186.5444543922162, 0.6086717226615704, 169230.01736186072, 0.0001, 'poly']"
529,0.6040015360983102,0.6240993788819876,"[713.6542498189277, 0.0886278867718609, 133844.91435198148, 329.72073982942976, 'poly']"
530,0.6333512544802867,0.6356521739130435,"[240.0629869897448, 0.4009818199792337, 199606.70348642336, 190.31186788651092, 'poly']"
531,0.8703456221198156,0.5129192546583851,"[145.30496236104668, 0.8, 100.0, 337.9452360748148, 'rbf']"
532,0.7587455197132617,0.7614492753623188,"[60.00782246410642, 0.7390573776020588, 147585.31763455144, 408.46374993926685, 'linear']"
533,0.6439452124935995,0.6388819875776398,"[727.3800301975663, 0.20263257786563152, 93657.48892830001, 182.4225901343708, 'poly']"
534,1.0,0.515776397515528,"[146.18525510217728, 0.714927700878453, 200000.0, 83.04776384867367, 'rbf']"
535,0.5244290834613414,0.5240993788819875,"[1.0, 0.27717854143772863, 154822.3281503222, 161.57261631146304, 'poly']"
536,0.6191065028161802,0.6296066252587991,"[706.0020580228514, 0.498923444759474, 79397.13571981796, 63.808427558661435, 'poly']"
537,1.0,0.515776397515528,"[440.496914758111, 0.2356833719449064, 147428.04480854326, 147.28193494381867, 'rbf']"
538,0.5100281618023553,0.5100207039337474,"[520.7009993332829, 0.5309803838839585, 129344.423997339, 122.4120205660298, 'sigmoid']"
539,0.6380798771121351,0.6738716356107661,"[136.4482702049122, 0.4714837217544955, 132757.11963902053, 123.25816582237888, 'poly']"
540,0.5100281618023553,0.5100207039337474,"[493.05822697286646, 0.5029801185900203, 84340.89526053634, 89.05417790549384, 'sigmoid']"
541,1.0,0.515776397515528,"[459.10351685725533, 0.4327136849895402, 121518.86733312298, 158.04368962840607, 'rbf']"
542,0.5795801331285203,0.5728364389233954,"[562.0230838712763, 0.5023271250601355, 113658.99128311513, 273.6369886647238, 'poly']"
543,0.6018561187916027,0.6212422360248449,"[266.16224962254336, 0.06695307952314028, 29064.934812157484, 140.20339354697964, 'poly']"
544,1.0,0.515776397515528,"[819.1860707064343, 0.34441061133978357, 200000.0, 134.5778697930623, 'rbf']"
545,0.6525806451612903,0.6703105590062112,"[318.30458142164366, 0.37553952279514907, 143321.32313183666, 429.75272155178203, 'poly']"
546,0.41631336405529956,0.43204968944099376,"[638.5627515058333, 0.6965321367632527, 164365.87015154032, 134.55408168912194, 'linear']"
547,0.6166922683051715,0.6391304347826087,"[591.3573644577036, 0.5984096673809388, 124658.53090263128, 162.75023611338617, 'poly']"
548,0.5766461853558628,0.5672877846790889,"[269.3340538354984, 0.8, 158730.09023909058, 0.0001, 'poly']"
549,0.49257552483358935,0.4795031055900621,"[1000.0, 0.19486718000253073, 130699.89045872219, 500.0, 'poly']"
550,0.6095980542754736,0.6187991718426501,"[351.732271320251, 0.20046987008228365, 166901.44167522312, 288.18615909926694, 'poly']"
551,0.5866564260112648,0.6073706004140786,"[493.16601758338777, 1e-05, 172051.1127518584, 164.85463802206797, 'poly']"
552,0.43927547363031233,0.43776397515527954,"[170.9609721571027, 0.4971603772884076, 123848.33656066173, 367.3005345645132, 'linear']"
553,1.0,0.515776397515528,"[963.8059020154466, 0.4004852329408643, 144764.888819157, 281.3636464122109, 'rbf']"
554,0.5100281618023553,0.5100207039337474,"[376.90025845368905, 0.6828591514294422, 95920.2040304131, 247.4056124209591, 'sigmoid']"
555,1.0,0.515776397515528,"[1.0, 0.4501692324824316, 111656.26824090625, 340.8411494549916, 'rbf']"
556,0.8753609831029184,0.5358178053830228,"[613.0310147455906, 0.499860871503428, 100.0, 66.95674240797891, 'rbf']"
557,0.5221095750128009,0.4674120082815735,"[765.5680595241653, 0.5129472451254342, 68569.33790953673, 177.6661547614075, 'poly']"
558,1.0,0.515776397515528,"[407.8345233538365, 0.519608845477876, 82911.14250172232, 159.59061391043676, 'rbf']"
559,0.6325012800819252,0.618840579710145,"[347.5662202873591, 0.44758768754052897, 120198.28303760836, 149.78530731274034, 'poly']"
560,0.673200204813108,0.7137474120082816,"[682.7251023665806, 0.5090165049993709, 175537.46355923873, 143.35291562096484, 'linear']"
561,0.5100281618023553,0.5100207039337474,"[845.6869542444049, 0.4818902116143594, 184494.43805160854, 369.9388715470463, 'sigmoid']"
562,1.0,0.515776397515528,"[392.72022297646697, 0.7013290846469808, 40404.79909412751, 300.5941642358046, 'rbf']"
563,0.5100281618023553,0.5100207039337474,"[651.4365087043111, 0.01779418523169176, 75458.91877090906, 363.57346151126524, 'sigmoid']"
564,1.0,0.515776397515528,"[439.1757376756372, 0.2830433347803753, 99139.99534372336, 139.49941144928695, 'rbf']"
565,1.0,0.515776397515528,"[231.1372442094207, 0.5037379690134554, 83334.45775669238, 144.14187106587406, 'rbf']"
566,1.0,0.515776397515528,"[309.9397970636939, 0.5770650736368197, 49616.70153660701, 193.53113719420065, 'rbf']"
567,0.4950025601638505,0.48985507246376814,"[298.9232472895262, 0.7167812768361748, 5704.605820036473, 256.55552356732926, 'poly']"
568,1.0,0.515776397515528,"[316.3730689407334, 0.3296205546743345, 63257.157144270794, 170.57699251970192, 'rbf']"
569,0.9190552995391705,0.8739130434782609,"[1000.0, 0.44548699868800024, 88715.75308217035, 0.0001, 'rbf']"
570,1.0,0.515776397515528,"[602.798777344772, 0.5056622892775502, 97865.79294252051, 500.0, 'rbf']"
571,0.6710624679979519,0.6539130434782608,"[287.9312461601363, 1e-05, 200000.0, 34.65188040868366, 'poly']"
572,1.0,0.515776397515528,"[379.16929226722004, 0.5327391062218192, 137668.11484846895, 330.4098929421365, 'rbf']"
573,0.8703456221198156,0.5129192546583851,"[981.3290818076172, 0.648257959380512, 100.0, 250.30888178839243, 'rbf']"
574,1.0,0.515776397515528,"[572.4281392079705, 0.2026494080140026, 86658.1155497778, 187.78467726259487, 'rbf']"
575,1.0,0.515776397515528,"[347.9750467549346, 0.8, 17098.062498728934, 229.1269820451674, 'rbf']"
576,0.5558243727598566,0.5902277432712215,"[798.3780669791581, 0.5515354101054711, 8568.83602159268, 185.9447751111651, 'poly']"
577,0.5100281618023553,0.5100207039337474,"[503.1296342612884, 0.46505950174463145, 138495.24802693658, 333.61200669285535, 'sigmoid']"
578,1.0,0.515776397515528,"[1.0, 0.37212795879528154, 101481.66517088198, 310.9730031507526, 'rbf']"
579,1.0,0.515776397515528,"[31.94561632747906, 0.6291385700115908, 82017.46471419322, 143.05077711473638, 'rbf']"
580,0.6794521249359958,0.6862939958592132,"[826.5820661832181, 0.32714112498473713, 168164.35210669102, 319.31601748532523, 'linear']"
581,0.5100281618023553,0.5100207039337474,"[1000.0, 0.5028437709797964, 119181.09316489211, 500.0, 'sigmoid']"
582,0.9169073220686125,0.8853830227743271,"[221.32289762077266, 0.5511051810347143, 61301.616207315084, 0.0001, 'rbf']"
583,0.8273374295954941,0.8366873706004141,"[1.0, 0.3060490536831026, 107942.90011819536, 72.22871826920635, 'linear']"
584,1.0,0.515776397515528,"[468.3315270476646, 0.17662729864744942, 65301.60563950319, 238.74903382332556, 'rbf']"
585,0.6440040962621608,0.6302277432712216,"[528.0507227260206, 0.12065405537730987, 81844.12062152753, 214.69389625880416, 'poly']"
586,1.0,0.515776397515528,"[182.87124558006934, 0.524235962394335, 137301.92986546518, 324.3887821554239, 'rbf']"
587,1.0,0.515776397515528,"[750.479833175456, 0.8, 200000.0, 360.59527569190504, 'rbf']"
588,1.0,0.515776397515528,"[367.85339460604985, 0.69277448013233, 24128.493933846454, 246.78020673867155, 'rbf']"
589,0.5451075268817205,0.5472463768115942,"[248.82298466532234, 0.6346631260749664, 100.0, 18.302979890368775, 'poly']"
590,0.6404096262160779,0.6416563146997929,"[194.25759153989384, 0.603323725011609, 199454.56347998002, 396.93027743244926, 'poly']"
591,1.0,0.515776397515528,"[425.7788368426714, 0.1701384474128199, 144008.78440656685, 185.79841148154298, 'rbf']"
592,1.0,0.515776397515528,"[507.814828004995, 0.5322034053692685, 99007.38958448758, 178.33902440128927, 'rbf']"
593,0.630309779825909,0.6332919254658386,"[147.43226837681692, 0.4920818070230573, 111132.29926813065, 178.20888278003773, 'poly']"
594,0.7535227854582695,0.762360248447205,"[455.20518060342084, 1e-05, 86053.3793275553, 213.68316300513538, 'poly']"
595,0.6353712237583206,0.6246376811594203,"[525.9387058252685, 0.5690819311720071, 163988.45261298388, 392.0375184869727, 'poly']"
596,0.5751612903225806,0.5559834368530021,"[495.286586158673, 0.17220331984463635, 47012.23780888473, 277.0577893318766, 'poly']"
597,0.5100281618023553,0.5100207039337474,"[215.7176406330434, 0.3205853920191056, 199163.5217324569, 409.75708853574486, 'sigmoid']"
598,0.7027828981054787,0.7045134575569357,"[548.0108061832163, 0.2550915735343809, 37818.38163866948, 302.71462859493215, 'poly']"
599,1.0,0.515776397515528,"[353.479426202811, 0.6700621017312521, 89087.08125645704, 213.33928873883676, 'rbf']"
