,train,test,parameters
229,1.0,0.8194616977225673,"[465.8177895527836, 0.29841061041930556, 116272.05934159378, 400.808823399811, 'poly']"
230,1.0,0.8166045548654244,"[86.80708781784877, 0.2956189728505083, 160752.7254833988, 421.5070997002647, 'poly']"
231,1.0,0.8108902691511387,"[331.5137239134177, 0.28335461089364855, 110500.4846967531, 380.638850106627, 'poly']"
232,1.0,0.8137060041407868,"[307.04924233525566, 0.2215780298700454, 88075.72885923865, 396.1209722153305, 'poly']"
233,1.0,0.8223188405797102,"[420.40518547363183, 0.06575378553394147, 68533.63291509757, 232.4269604703209, 'poly']"
234,0.5100281618023554,0.5100207039337474,"[339.1490078745792, 0.3499346841918877, 193819.35528614916, 367.37429971173657, 'sigmoid']"
235,0.9219252432155658,0.8509730848861283,"[71.40753694773194, 0.8, 111883.70502363787, 457.78386238116184, 'linear']"
236,1.0,0.8194616977225673,"[1000.0, 0.026324802060679452, 128168.87068836758, 335.8367004748192, 'poly']"
237,0.9319457245263696,0.851055900621118,"[309.1085372843784, 0.2883073348967451, 159796.18285307297, 358.01404239416365, 'linear']"
238,1.0,0.8137060041407868,"[239.8842811547039, 0.33222961054571154, 125666.18267724011, 392.06541959450794, 'poly']"
239,1.0,0.8137474120082816,"[436.2796269753241, 0.21708195209052555, 145014.92564213858, 406.37410317855034, 'poly']"
240,1.0,0.8194616977225673,"[631.9430836961848, 0.12693259662475875, 200000.0, 88.62602599919768, 'poly']"
241,1.0,0.8194616977225673,"[535.496812045513, 0.20588578484673545, 94929.73175010108, 182.42182651176978, 'poly']"
242,1.0,0.8251759834368532,"[248.3546118977945, 0.3394235235182853, 28780.97005842941, 297.9289172694927, 'poly']"
243,0.9419713261648746,0.8424016563146998,"[1000.0, 0.15681360483636253, 175805.90595047706, 271.83288964743844, 'linear']"
244,0.9340937019969278,0.8453416149068322,"[246.03557659162897, 0.12185450797834192, 92735.94937787081, 188.89696144866014, 'linear']"
245,1.0,0.8166045548654244,"[534.9976519647568, 0.2583390702942897, 151565.60590680857, 290.72470998999694, 'poly']"
246,1.0,0.5100207039337474,"[649.4003938380517, 0.28425520376004504, 119643.33114693197, 192.63666966131606, 'rbf']"
247,0.9333768561187915,0.8424430641821946,"[212.80046233545147, 0.14615714493321164, 194514.9823870757, 238.89993692927948, 'linear']"
248,0.5100281618023554,0.5100207039337474,"[611.1769174586209, 0.2236625572308628, 95197.72822751824, 0.0001, 'poly']"
249,1.0,0.8194616977225673,"[331.7225228745328, 0.30959718500293804, 187392.9407256391, 319.75970156969845, 'poly']"
250,1.0,0.8194616977225673,"[865.2940007633912, 0.2651169772544727, 121672.40479755623, 170.4731025805182, 'poly']"
251,1.0,0.8166045548654244,"[369.7164509611558, 0.24863396808683927, 154115.49963730923, 402.1424221782741, 'poly']"
252,1.0,0.8194616977225673,"[235.6857126450132, 0.09042767752246339, 54373.045197764215, 263.8680257313378, 'poly']"
253,0.87536866359447,0.782111801242236,"[304.4299531321141, 0.25332878030279665, 100.0, 500.0, 'poly']"
254,0.5100281618023554,0.5100207039337474,"[267.25670011383437, 0.21813235073967566, 53098.03721608496, 222.48581812300299, 'sigmoid']"
255,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 155857.670076764, 284.57358320222795, 'linear']"
256,1.0,0.8194616977225673,"[790.8363507424328, 1e-05, 76517.09755227085, 186.4003273244112, 'poly']"
257,1.0,0.8194616977225673,"[67.13930236569551, 0.2423294742198556, 87365.310940501, 144.51338409252494, 'poly']"
258,1.0,0.8108488612836439,"[152.77350776846095, 0.3845208012458341, 126964.94723168488, 303.9602837024726, 'poly']"
259,1.0,0.8194616977225673,"[343.7304169044001, 0.025349902174522574, 181906.17749691856, 182.60511511827636, 'poly']"
260,0.87536866359447,0.782111801242236,"[916.162434600892, 0.5707413286591302, 100.0, 252.68231912923267, 'poly']"
261,0.7772350230414746,0.7591718426501035,"[757.2896620378542, 0.37854517342622146, 149720.69119259814, 0.0001, 'rbf']"
262,1.0,0.5100207039337474,"[441.0295956281894, 0.6325921727895878, 4282.639042846432, 428.19757358153305, 'rbf']"
263,1.0,0.8195031055900621,"[1.0, 0.5224373336463639, 137368.70860444455, 206.55427296521452, 'poly']"
264,1.0,0.8194616977225673,"[526.9994339222914, 0.2598631545010699, 48548.83309546207, 135.97923617884945, 'poly']"
265,0.5100281618023554,0.5100207039337474,"[786.1122421617475, 0.5135353755839144, 63643.726267642254, 171.0162723883955, 'sigmoid']"
266,1.0,0.5100207039337474,"[482.75176364307555, 0.6406886019134533, 91982.03019446252, 359.28897819039327, 'rbf']"
267,1.0,0.8166045548654244,"[653.9734328164762, 0.48103150281758394, 95757.63672384001, 357.85387551691935, 'poly']"
268,1.0,0.5100207039337474,"[769.3160541282529, 0.4948473926184542, 53444.498292644676, 404.85838624944535, 'rbf']"
269,1.0,0.5100207039337474,"[564.6515911407027, 0.32886456404846953, 9081.074676298827, 263.9480052807688, 'rbf']"
270,1.0,0.5100207039337474,"[1000.0, 0.3329073571746331, 98227.24818952536, 250.36373399103118, 'rbf']"
271,1.0,0.5100207039337474,"[679.910916600155, 0.266550247451433, 79878.07693414806, 280.74639578666716, 'rbf']"
272,1.0,0.5100207039337474,"[598.1824608794605, 0.44027755103005245, 86706.76515022074, 199.84256132106015, 'rbf']"
273,1.0,0.5100207039337474,"[384.3612239777541, 0.34245935751342954, 127618.7741492948, 374.8640529416674, 'rbf']"
274,0.5100281618023554,0.5100207039337474,"[454.322923547774, 0.8, 35039.73978890934, 184.70699212660156, 'sigmoid']"
275,1.0,0.5100207039337474,"[516.9784551534483, 0.536447024120444, 159524.8417459287, 283.72442960891954, 'rbf']"
276,0.5100281618023554,0.5100207039337474,"[355.3598340452604, 1e-05, 76671.73678036711, 310.3593135277427, 'sigmoid']"
277,1.0,0.5100207039337474,"[457.0339579529239, 0.36288302764242636, 143797.76492226883, 500.0, 'rbf']"
278,0.9426881720430108,0.8453002070393374,"[958.3101684082038, 0.42904831690060424, 54676.22377374061, 227.9845541895395, 'linear']"
279,0.5100281618023554,0.5100207039337474,"[675.8484232123303, 0.1101982873755138, 200000.0, 78.97512123791928, 'sigmoid']"
280,1.0,0.8223188405797102,"[283.4031693579469, 0.3122187869966496, 89856.86647017658, 500.0, 'poly']"
281,0.610309779825909,0.6073706004140786,"[573.0676227038969, 0.2583518048969852, 100.0, 0.0001, 'poly']"
282,1.0,0.8166045548654244,"[409.962681363924, 0.2992289721467867, 112261.25031946861, 297.67053581552557, 'poly']"
283,1.0,0.8194616977225673,"[2.1959939717968435, 0.38930489398678453, 110263.77796938604, 205.48277935264974, 'poly']"
284,1.0,0.5100207039337474,"[232.89294504460344, 0.34820432090609427, 85265.6845781131, 106.37511144275814, 'rbf']"
285,1.0,0.5100207039337474,"[469.7490878812509, 0.29755047002918267, 113733.59647332464, 178.2340110943298, 'rbf']"
286,1.0,0.8252173913043478,"[648.3179207008739, 0.7494334697822018, 80147.8801946906, 365.7746263517739, 'poly']"
287,1.0,0.5100207039337474,"[480.69755615871725, 0.40242815349814226, 57550.668935820126, 212.2936663685216, 'rbf']"
288,1.0,0.8223188405797102,"[1.0, 0.4679868724181151, 584.1049947771832, 439.30844123217094, 'poly']"
289,1.0,0.8194616977225673,"[761.504079836437, 0.20240022183963602, 94334.34438471698, 373.75640369718604, 'poly']"
290,1.0,0.8194616977225673,"[99.8590860663719, 0.2415308988809059, 106867.31318598882, 335.63292533363665, 'poly']"
291,1.0,0.5100207039337474,"[527.8531448026054, 0.24806858972882956, 73606.4084307151, 229.3104571657708, 'rbf']"
292,1.0,0.8194616977225673,"[157.177911944364, 0.10574428820565174, 111665.78767167368, 273.72074388386386, 'poly']"
293,1.0,0.8223188405797102,"[262.662519604327, 0.2564586402350514, 148411.728790281, 89.90569184549186, 'poly']"
294,0.5100281618023554,0.5100207039337474,"[267.9668371988444, 0.8, 100156.66130886709, 237.3379597078934, 'sigmoid']"
295,0.9426856118791603,0.8366873706004141,"[752.3758048734055, 0.2583639168258997, 93872.16496308988, 446.85460293114505, 'linear']"
296,0.5100281618023554,0.5100207039337474,"[613.6315252988801, 1e-05, 88729.10880314308, 352.4226240291889, 'sigmoid']"
297,1.0,0.8165631469979295,"[368.3362732359347, 0.3929952966416014, 200000.0, 311.0396203447847, 'poly']"
298,1.0,0.8108488612836439,"[1000.0, 0.365309602685544, 38835.35093886082, 163.52289131094105, 'poly']"
299,1.0,0.8166045548654244,"[121.13016735052781, 0.33229754212982276, 29432.405293790194, 255.6709519118552, 'poly']"
300,1.0,0.5100207039337474,"[199.69902088243705, 0.14685047119827482, 172107.0453481933, 299.4637585898821, 'rbf']"
301,1.0,0.5100207039337474,"[226.3598969737412, 0.26364868881973846, 45784.77373556648, 27.769903136481677, 'rbf']"
302,1.0,0.8137474120082816,"[573.7161636877125, 0.14860786671481518, 200000.0, 89.34244332513944, 'poly']"
303,1.0,0.8166045548654244,"[411.18774553024224, 0.1415270742721317, 143942.29143175046, 5.918086324666849, 'poly']"
304,1.0,0.8194616977225673,"[267.5360245709824, 0.20502317192548802, 158319.3516997386, 123.65649205016024, 'poly']"
305,0.932657450076805,0.8481987577639751,"[316.01832717222607, 0.16367315424634923, 180072.62938799278, 453.0565504149162, 'linear']"
306,1.0,0.822360248447205,"[495.5067595748926, 0.8, 114341.50597516962, 200.75523531631939, 'poly']"
307,0.5100281618023554,0.5100207039337474,"[111.23202587928533, 0.13025877269281863, 173729.21267949825, 15.384119956000529, 'sigmoid']"
308,1.0,0.8194616977225673,"[94.14852028180685, 0.42586772053290334, 90404.86320313836, 227.83728251367165, 'poly']"
309,1.0,0.8166045548654244,"[582.7719076522762, 0.2686749185932434, 169674.90980286468, 313.26382649825496, 'poly']"
310,0.8545903737839222,0.7936645962732919,"[1.0, 0.3303822613504627, 127289.52255704347, 272.10042677041946, 'linear']"
311,0.9340937019969278,0.851055900621118,"[388.55918137401596, 0.43540599935949015, 168887.63984650047, 500.0, 'linear']"
312,1.0,0.8194616977225673,"[201.75234297220217, 1e-05, 123540.37199579693, 191.65237186057928, 'poly']"
313,1.0,0.8166045548654244,"[303.4732213953698, 0.47067830032044555, 136213.49167402374, 109.16458854073753, 'poly']"
314,1.0,0.8165631469979295,"[563.2091033290833, 0.6671705272430678, 106432.10838444962, 169.48153377390628, 'poly']"
315,0.9426907322068612,0.8338302277432712,"[983.7752517619019, 0.25718858611208734, 103048.22569503637, 450.3979820620669, 'linear']"
316,0.5100281618023554,0.5100207039337474,"[1000.0, 0.27034919090874443, 130483.96583692225, 104.62758328863623, 'sigmoid']"
317,0.5100281618023554,0.5100207039337474,"[428.6866694910666, 0.40311142780630377, 188262.18405364337, 0.0001, 'poly']"
318,1.0,0.8194616977225673,"[730.5742106318685, 0.40514807391199154, 109827.6980406753, 114.01469682016163, 'poly']"
319,0.87536866359447,0.782111801242236,"[171.41694172600765, 0.5267244994410786, 100.0, 229.60678088446838, 'poly']"
320,1.0,0.5100207039337474,"[232.44729342037635, 0.8, 101795.76706783733, 219.04347338054686, 'rbf']"
321,0.5100281618023554,0.5100207039337474,"[68.59136159074241, 0.266149395028229, 88275.04802796476, 410.57329415387466, 'sigmoid']"
322,1.0,0.5100207039337474,"[420.15974607757073, 0.5931195298060814, 200000.0, 246.7513015566779, 'rbf']"
323,1.0,0.8137060041407868,"[533.8439825426522, 0.272082816685781, 119508.22117292814, 417.1052923362476, 'poly']"
324,0.5100281618023554,0.5100207039337474,"[371.74760234134624, 0.23522064910179938, 155666.65096904227, 172.99525634354515, 'sigmoid']"
325,1.0,0.8166045548654244,"[264.7762383195984, 0.324163927925098, 88478.756321787, 388.01071839102394, 'poly']"
326,1.0,0.5100207039337474,"[213.38392530067878, 0.7841142184081366, 36707.85439107772, 90.25862472129758, 'rbf']"
327,0.8531566820276497,0.7965217391304348,"[1.0, 1e-05, 109509.6308610217, 500.0, 'linear']"
328,1.0,0.5100207039337474,"[152.91285420192935, 0.5242910362091974, 28125.12611707472, 366.71700467682786, 'rbf']"
329,1.0,0.5100207039337474,"[297.6266257985688, 0.5520780288699636, 76040.47651725993, 201.63636239537877, 'rbf']"
330,1.0,0.5100207039337474,"[93.44381719365607, 0.44854970620415724, 40309.76074522706, 210.42458973258158, 'rbf']"
331,1.0,0.8222774327122153,"[193.95857958852818, 0.687481936114753, 74491.24276641599, 370.74186688804554, 'poly']"
332,0.5100281618023554,0.5100207039337474,"[200.86145648098977, 0.2970590275461229, 59719.763874275515, 294.0688966136772, 'sigmoid']"
333,1.0,0.5100207039337474,"[253.77581667320507, 0.5408540866059179, 10518.019132700003, 182.599914087542, 'rbf']"
334,1.0,0.8108488612836439,"[626.0525421463761, 0.5747986784318286, 55821.61651885467, 41.69695317458772, 'poly']"
335,1.0,0.5100207039337474,"[646.8480257796197, 0.28760692705102636, 35822.17496126634, 172.77499628665475, 'rbf']"
336,0.7979877112135177,0.7763561076604555,"[1000.0, 0.6069124785931038, 100.0, 0.0001, 'rbf']"
337,0.5100281618023554,0.5100207039337474,"[447.02255748946254, 0.5478924091435924, 7216.974606276127, 433.78417331563327, 'sigmoid']"
338,1.0,0.5100207039337474,"[184.00846178269668, 0.5262137953658207, 87670.94433350342, 187.1120288017095, 'rbf']"
339,1.0,0.8222774327122153,"[222.81414893678985, 0.7009957303961505, 70002.0831291144, 230.31103497586284, 'poly']"
340,1.0,0.8194616977225673,"[426.7387812630152, 1e-05, 42055.8825661796, 500.0, 'poly']"
341,0.5100281618023554,0.5100207039337474,"[367.15368268338295, 0.6960166377944011, 174747.02974887105, 394.4394909480642, 'sigmoid']"
342,1.0,0.8252173913043478,"[422.926330040873, 0.7583517018990209, 153775.90630618884, 327.73521655196913, 'poly']"
343,1.0,0.8136645962732919,"[844.7497405517322, 0.8, 107771.29779274591, 425.15309596910186, 'poly']"
344,0.9305120327700973,0.8481987577639751,"[310.35867435651244, 0.5994196617947919, 104498.33889769875, 198.57527005800938, 'linear']"
345,1.0,0.8222774327122153,"[417.51305350908143, 0.3861031871012816, 192962.65635629185, 281.0835460604478, 'poly']"
346,1.0,0.8079917184265011,"[911.0043924031289, 0.5875305530988055, 58012.35934567436, 366.71283024956955, 'poly']"
347,0.9305171530977983,0.8539130434782608,"[231.88831222466916, 0.45738446112578435, 101140.65167747621, 435.66536853551617, 'linear']"
348,1.0,0.5100207039337474,"[321.708073924467, 0.5017140766537137, 52657.987782390286, 394.0867307535462, 'rbf']"
349,0.5100281618023554,0.5100207039337474,"[1000.0, 0.3545358230340448, 65241.45902664495, 329.52237757640023, 'sigmoid']"
350,1.0,0.5100207039337474,"[410.1670910707634, 0.5602575530214736, 92808.4607786929, 390.96069814746556, 'rbf']"
351,1.0,0.5100207039337474,"[543.4280449664797, 0.32586290204298607, 164534.36490837272, 258.6140991785668, 'rbf']"
352,1.0,0.8281159420289855,"[338.16490200823375, 0.677872421168418, 145235.97987053607, 278.06247465986934, 'poly']"
353,1.0,0.5100207039337474,"[381.3079433184928, 0.17362303683080754, 50377.47738279527, 180.15706446505038, 'rbf']"
354,1.0,0.5100207039337474,"[901.0846025473705, 0.5339654262050815, 157209.09732796892, 69.77455325582544, 'rbf']"
355,1.0,0.5100207039337474,"[464.0520945107463, 0.6761829448278809, 68858.58504401265, 458.1322535015613, 'rbf']"
356,0.6568202764976958,0.6504347826086956,"[1.0, 0.7066616845786035, 100.0, 0.0001, 'rbf']"
357,0.5100281618023554,0.5100207039337474,"[487.85257126522146, 0.4313218549283569, 200000.0, 302.6001812449557, 'sigmoid']"
358,1.0,0.8195031055900621,"[98.97137461569096, 0.5346130955368191, 118169.24768519154, 314.17597743257465, 'poly']"
359,1.0,0.5100207039337474,"[398.3277957656376, 0.7615622451962881, 173748.18918623406, 172.5637699921091, 'rbf']"
360,1.0,0.5100207039337474,"[453.1017409826867, 0.16453535840249278, 29381.001058484017, 492.4193938422094, 'rbf']"
361,0.798709677419355,0.7849689440993789,"[990.9616360240497, 0.7189922679225496, 70323.66984529098, 0.0001, 'rbf']"
362,1.0,0.8165631469979295,"[202.46009125242054, 0.6821901856274561, 57411.81297293114, 270.4841136929462, 'poly']"
363,1.0,0.5100207039337474,"[91.66494529895476, 0.49706126461601496, 106869.8106246923, 233.599971714051, 'rbf']"
364,0.9326600102406554,0.8567701863354037,"[397.27380882785434, 0.8, 41556.54864472069, 132.50373288059575, 'linear']"
365,1.0,0.8166045548654244,"[581.0067466737979, 0.4726433895068029, 200000.0, 116.44156660536169, 'poly']"
366,1.0,0.5100207039337474,"[1000.0, 0.24486319746925783, 77515.49483965436, 447.20897273090145, 'rbf']"
367,1.0,0.8280745341614907,"[399.16122202409656, 0.7737865684039871, 69445.32269663819, 290.65089269715804, 'poly']"
368,1.0,0.8079917184265011,"[198.03382891291022, 0.3885674373169799, 81915.20796793152, 323.16794015952337, 'poly']"
369,1.0,0.5100207039337474,"[685.6475340105869, 1e-05, 95127.707243581, 372.2396616510147, 'rbf']"
370,1.0,0.8108902691511387,"[202.55307209306295, 0.404623469021923, 109752.79839681638, 339.27856878942026, 'poly']"
371,1.0,0.5100207039337474,"[792.1140224225987, 0.40730662570029047, 147881.27636417412, 494.9163389565696, 'rbf']"
372,1.0,0.8281159420289855,"[477.31986407841913, 0.7321889397163448, 132318.76864623456, 147.76480457400498, 'poly']"
373,1.0,0.5100207039337474,"[234.79816105520376, 0.5027636706334421, 89395.68392450025, 28.179928374434084, 'rbf']"
374,0.5100281618023554,0.5100207039337474,"[1.0, 0.5970718870789914, 42262.19100768496, 392.16967380558873, 'sigmoid']"
375,1.0,0.8194616977225673,"[58.94223650690543, 0.06504219681705795, 87467.38926672356, 500.0, 'poly']"
376,1.0,0.5100207039337474,"[905.4637254977508, 0.36356171435733, 34637.828473390044, 123.16965217921583, 'rbf']"
377,1.0,0.5100207039337474,"[482.58310150225225, 0.345981665797235, 188316.02783391072, 126.36753300300822, 'rbf']"
378,1.0,0.8166045548654244,"[226.40412396562405, 0.4435661648326176, 99187.97913949555, 343.4829221823812, 'poly']"
379,0.8524347158218125,0.5014492753623189,"[266.15645512871765, 0.3187483054413169, 100.0, 220.38864104779302, 'rbf']"
380,1.0,0.8222774327122153,"[543.0256586581536, 0.7009359182965709, 76262.40238887999, 309.42884797632684, 'poly']"
381,0.8725012800819252,0.7849689440993789,"[1000.0, 0.8, 100.0, 5.093037472893444, 'poly']"
382,1.0,0.5100207039337474,"[408.6989403212142, 0.4602042048173355, 69462.70965975734, 254.42248908322387, 'rbf']"
383,0.5100281618023554,0.5100207039337474,"[535.5393203204168, 0.308729007225913, 89858.93788657102, 417.11628152724734, 'sigmoid']"
384,1.0,0.8194616977225673,"[383.24880764491803, 0.5939423830725498, 8100.49863623333, 320.831071432047, 'poly']"
385,1.0,0.5100207039337474,"[564.1168550836252, 0.5070025648991886, 153051.53061515864, 341.95949793162293, 'rbf']"
386,1.0,0.8194616977225673,"[156.95454305783173, 0.4109230628175665, 77659.0864973578, 317.2653639723621, 'poly']"
387,0.5100281618023554,0.5100207039337474,"[582.427964212229, 0.36220291585845593, 99391.88226395845, 339.4151821135201, 'sigmoid']"
388,1.0,0.8165631469979295,"[411.1625963660532, 0.48471391737977954, 93638.88859646114, 235.04539403199405, 'poly']"
389,1.0,0.8194616977225673,"[225.41778810174276, 1e-05, 76023.90883926066, 306.79782476838096, 'poly']"
390,1.0,0.8137474120082816,"[429.20898512581056, 0.47492474394306505, 85165.44082009017, 232.75848620759558, 'poly']"
391,0.8524372759856631,0.7936231884057972,"[1.0, 0.7206959782964002, 97886.42815563105, 470.47604330921854, 'linear']"
392,1.0,0.5100207039337474,"[579.6812594034416, 0.35959100855081527, 48848.603865504294, 413.2084462163628, 'rbf']"
393,0.7564567332309268,0.7448033126293996,"[405.47146585236464, 0.6566235773826209, 90818.97035008822, 0.0001, 'rbf']"
394,0.5100281618023554,0.5100207039337474,"[525.6118295458657, 0.7018324238531283, 47615.3591998326, 500.0, 'sigmoid']"
395,1.0,0.8194202898550724,"[263.7895071817138, 0.24118904835578686, 110247.55490747948, 294.82842122268136, 'poly']"
396,0.5100281618023554,0.5100207039337474,"[743.2507303133887, 0.4286612338354581, 32551.87550808317, 388.51587478651663, 'sigmoid']"
397,1.0,0.8194616977225673,"[347.239324393251, 0.44476556446153903, 200000.0, 209.50652157862265, 'poly']"
398,1.0,0.8080331262939959,"[541.7153603860116, 0.6391981654798852, 47040.14927123672, 255.49153917834664, 'poly']"
399,1.0,0.5100207039337474,"[395.17370490895416, 0.29071966743702077, 37354.58566857392, 381.8853643452943, 'rbf']"
400,1.0,0.5100207039337474,"[529.3727151556172, 0.6216153474744304, 83405.98036159552, 39.415036150936174, 'rbf']"
401,1.0,0.5100207039337474,"[1000.0, 0.36747195940796107, 102000.06475480532, 403.93358128489945, 'rbf']"
402,1.0,0.5100207039337474,"[626.5900349429905, 0.13983508180724255, 175380.87060415072, 195.20798573543223, 'rbf']"
403,1.0,0.5100207039337474,"[837.9134291742134, 0.05181278719662276, 107416.1912270414, 404.34566371475955, 'rbf']"
404,1.0,0.5100207039337474,"[536.5320840917276, 0.48309130914519943, 93402.89916447269, 212.64276187653905, 'rbf']"
405,1.0,0.5100207039337474,"[722.963029722207, 0.15014579586150442, 101583.64072472099, 392.414819813742, 'rbf']"
406,1.0,0.5100207039337474,"[84.50562017276471, 0.45322216332327225, 41330.31636274872, 115.48318535673998, 'rbf']"
407,0.9398207885304659,0.8395445134575569,"[726.9603009835945, 0.09664044413694342, 85928.84552721269, 416.71397273756565, 'linear']"
408,1.0,0.5100207039337474,"[691.4317166760067, 0.3190189344035662, 30971.84302659417, 230.03900072951592, 'rbf']"
409,1.0,0.5100207039337474,"[216.4042736902845, 0.4615218946014095, 44973.2515295899, 145.66272203774537, 'rbf']"
410,0.7614720942140296,0.7505175983436854,"[561.3445033005871, 0.29279068578223544, 37334.313430155824, 0.0001, 'rbf']"
411,1.0,0.8280745341614907,"[1.0, 0.8, 8252.086007710452, 144.00165717590892, 'poly']"
412,1.0,0.5100207039337474,"[368.5020531994669, 0.025441425136214942, 100902.42901836603, 305.1364003359384, 'rbf']"
413,0.5100281618023554,0.5100207039337474,"[720.2970359084218, 0.6399844981821282, 61856.33939251555, 500.0, 'sigmoid']"
414,1.0,0.5100207039337474,"[700.6690376743487, 0.11243962320109606, 165622.5192997036, 102.85983310881986, 'rbf']"
415,0.5100281618023554,0.5100207039337474,"[480.6352067672915, 1e-05, 66122.83609387556, 133.76213012668237, 'sigmoid']"
416,0.5100281618023554,0.5100207039337474,"[403.5748243014623, 0.47201771631163253, 100.0, 145.48703426260337, 'sigmoid']"
417,1.0,0.5100207039337474,"[490.659794921968, 0.35811654646833213, 200000.0, 104.52179104809393, 'rbf']"
418,1.0,0.5100207039337474,"[435.2926398363232, 0.3374670079378334, 95341.23319427826, 145.97417545719725, 'rbf']"
419,1.0,0.5100207039337474,"[616.5732159626889, 0.1445097755107717, 60230.772401119066, 336.95029657173626, 'rbf']"
420,1.0,0.8137474120082816,"[152.88316604202626, 0.24534975761013464, 68742.33940770123, 399.48125594758176, 'poly']"
421,1.0,0.5100207039337474,"[449.71804902467585, 0.3197387718045407, 128051.52531239417, 76.25285186695734, 'rbf']"
422,1.0,0.5100207039337474,"[339.54532973949773, 0.8, 199067.9716308838, 402.9476018633717, 'rbf']"
423,1.0,0.8137474120082816,"[289.1977106768972, 0.2433596926186621, 132170.47224163124, 257.76041496357277, 'poly']"
424,1.0,0.5100207039337474,"[28.978944482919513, 0.42643952793556256, 53537.70811719679, 160.04664324004904, 'rbf']"
425,0.9290860215053763,0.8539130434782608,"[215.7478267606908, 0.5583665027513591, 91347.05293571459, 277.1820523368884, 'linear']"
426,1.0,0.8194616977225673,"[77.47904124313847, 0.19745900812664874, 104048.52244406799, 241.6051284747245, 'poly']"
427,0.9233563748079877,0.8624844720496894,"[60.70734805248948, 0.3489148492739172, 54754.26400117706, 283.0002134049053, 'linear']"
428,1.0,0.5100207039337474,"[610.9158364480598, 1e-05, 86372.31275179812, 252.8983676540369, 'rbf']"
429,1.0,0.5100207039337474,"[110.02236520166664, 0.11904509043043732, 98266.95453929469, 359.6639602982695, 'rbf']"
430,1.0,0.5100207039337474,"[488.73468507167553, 0.2420685511301956, 108151.15858810842, 371.011539606315, 'rbf']"
431,0.9033026113671274,0.5528778467908902,"[118.08585035667275, 0.2075828761880032, 100.0, 76.70190549425655, 'rbf']"
432,1.0,0.8194616977225673,"[146.47554799407396, 0.034023495541719746, 200000.0, 201.36504851107006, 'poly']"
433,1.0,0.5100207039337474,"[370.26936808979957, 0.06180286495830993, 87095.54964105727, 253.73755419330362, 'rbf']"
434,1.0,0.8195031055900621,"[532.4626127452893, 0.5418933868337216, 53001.42804102462, 116.6390826328165, 'poly']"
435,1.0,0.5100207039337474,"[521.6267566235805, 0.2191570482951793, 60234.24052500704, 500.0, 'rbf']"
436,0.9219150025601639,0.8338302277432712,"[1000.0, 0.4390311096166779, 7192.990500445838, 0.0001, 'linear']"
437,1.0,0.5100207039337474,"[426.58525125685713, 0.21111724330819812, 19346.041545625325, 269.1510457462043, 'rbf']"
438,0.5100281618023554,0.5100207039337474,"[101.84941248095681, 0.2701469022837815, 156097.70761054134, 389.24511393380743, 'sigmoid']"
439,1.0,0.8223188405797102,"[1.0, 0.31589972974722996, 73520.78116333876, 254.58157783804285, 'poly']"
440,1.0,0.8194616977225673,"[326.84150868586596, 0.07062084945057394, 68130.63217498673, 450.9582859027439, 'poly']"
441,1.0,0.8108902691511387,"[764.5614513665458, 0.610080205923035, 68358.3852201819, 102.76934857503755, 'poly']"
442,1.0,0.8194202898550724,"[386.44575653107006, 0.6749346178233823, 99546.12709660163, 369.71807611989743, 'poly']"
443,1.0,0.8166045548654244,"[360.3034263116135, 0.4618946288242817, 172107.02990178467, 183.44457876254484, 'poly']"
444,1.0,0.8137474120082816,"[165.70545754974736, 0.331716239093622, 36648.03837724088, 173.94223600754034, 'poly']"
445,1.0,0.8223188405797102,"[120.2646129053641, 0.6792959267446589, 73016.66259612382, 221.8034958934263, 'poly']"
446,1.0,0.8194616977225673,"[521.9676046426292, 0.16406018145659143, 171237.82389091438, 262.9645768621855, 'poly']"
447,1.0,0.8166045548654244,"[1.0, 0.5054473265130105, 55759.006275024694, 216.14489250334975, 'poly']"
448,1.0,0.8137060041407868,"[881.8857229572906, 0.3929385013999674, 149262.5226634934, 245.03722017522483, 'poly']"
449,1.0,0.8223188405797102,"[578.5056438418545, 0.14992224815433186, 113683.47377731507, 364.08253220870813, 'poly']"
450,0.9369585253456221,0.8539130434782608,"[407.06608642450294, 0.4502327963568504, 121275.68485863063, 355.9625311330958, 'linear']"
451,1.0,0.8137474120082816,"[506.5351113945718, 0.19903045793463556, 129813.58033664589, 230.47706842122085, 'poly']"
452,1.0,0.8194616977225673,"[390.1829285878767, 1e-05, 200000.0, 138.27909631525503, 'poly']"
453,1.0,0.822360248447205,"[451.05397576000826, 0.8, 85498.23860967485, 16.736677884191117, 'poly']"
454,0.8725012800819252,0.7849689440993789,"[191.0610461853406, 0.7207932981433164, 100.0, 153.98142585816453, 'poly']"
455,0.9276472094214029,0.84824016563147,"[165.0792297434574, 0.17284349011238007, 88586.34666804511, 500.0, 'linear']"
456,0.9426907322068612,0.8366459627329192,"[1000.0, 0.3449490151697128, 47381.51291037592, 0.0001, 'linear']"
457,1.0,0.5100207039337474,"[868.7753009000256, 0.5390626835332699, 51381.07923941179, 307.62763920680226, 'rbf']"
458,0.5100281618023554,0.5100207039337474,"[271.0137014172891, 0.6414754162121253, 185138.85192358439, 352.4441016250087, 'sigmoid']"
459,1.0,0.8079917184265011,"[43.076071543129345, 0.6013973748789144, 101576.9220795772, 254.50294126419297, 'poly']"
