,train,test,parameters
466,1.0,0.9180952380952382,"[184.54065177862464, 0.38091401921859486, 62749.373204377276, 223.56178302023906, 'linear']"
467,1.0,0.8895238095238096,"[31.435833351752485, 0.48352484958085307, 96416.83154520833, 329.5999006036755, 'poly']"
468,1.0,0.7085714285714286,"[368.5565609558867, 0.2573408618651514, 62265.47295249483, 211.6889009227451, 'rbf']"
469,1.0,0.7085714285714286,"[445.0444586379493, 0.2935368666870172, 52297.37069175599, 356.1540292676384, 'rbf']"
470,1.0,0.9180952380952382,"[241.36127934700463, 0.28370120985536884, 128568.25046803665, 384.18199842685596, 'poly']"
471,0.7083484573502722,0.7085714285714286,"[83.02117844947924, 0.26988092937205, 152229.51534108608, 229.3276818815326, 'sigmoid']"
472,1.0,0.7085714285714286,"[373.23116586587633, 0.22809913007915653, 71956.82009366826, 193.1934466323562, 'rbf']"
473,1.0,0.9180952380952382,"[611.0618709515741, 1e-05, 96392.96200206822, 287.8981868979449, 'linear']"
474,0.7083484573502722,0.7085714285714286,"[604.7647743259259, 0.39011347309389616, 11729.927620317567, 271.63041136231334, 'sigmoid']"
475,1.0,0.7085714285714286,"[122.00539969488584, 0.8, 148932.39693426955, 74.4217998605343, 'rbf']"
476,1.0,0.7085714285714286,"[36.21535948173056, 0.36891565520068503, 41121.45609411892, 336.2322848589943, 'rbf']"
477,1.0,0.9180952380952382,"[1000.0, 0.284770105128259, 147125.19932399513, 295.0273096258249, 'poly']"
478,0.7083484573502722,0.7085714285714286,"[406.6403246692208, 0.12618053588204914, 71807.44489320558, 232.30592368050299, 'sigmoid']"
479,1.0,0.7085714285714286,"[224.15865498350163, 0.212029881510353, 100.0, 313.70708349830875, 'rbf']"
480,1.0,0.9180952380952382,"[815.5978300972611, 0.3582404687132763, 57197.68441367198, 435.56550939794334, 'linear']"
481,1.0,0.7085714285714286,"[144.8460044091769, 0.2471522456720115, 91670.39253984728, 274.92604794025414, 'rbf']"
482,1.0,0.7085714285714286,"[686.5548700189406, 0.3029902449707739, 119141.00961428782, 181.03458017284095, 'rbf']"
483,1.0,0.7085714285714286,"[385.407139719709, 0.5422705932015387, 76473.11411029518, 219.38635486690498, 'rbf']"
484,1.0,0.7085714285714286,"[405.0181401641255, 0.37896699145757706, 97928.9772926426, 140.79611655967457, 'rbf']"
485,1.0,0.7085714285714286,"[457.92263027807763, 0.6325286026542823, 200000.0, 500.0, 'rbf']"
486,1.0,0.7085714285714286,"[352.26762337081215, 0.6248223809965578, 108216.93748167626, 248.15174340604216, 'rbf']"
487,1.0,0.7085714285714286,"[386.2200497708818, 0.8, 79190.10722349946, 355.5383516380038, 'rbf']"
488,0.7083484573502722,0.7085714285714286,"[739.9333293265418, 0.24801699198936072, 83070.13061644191, 138.6644876828675, 'sigmoid']"
489,1.0,0.7085714285714286,"[799.3137914269895, 0.3253907147130782, 87810.17158203994, 427.7836638241283, 'rbf']"
490,0.7083484573502722,0.7085714285714286,"[1.0, 0.07159025429102982, 93272.54821009851, 437.37455151786, 'sigmoid']"
491,0.7083484573502722,0.7085714285714286,"[206.93017327210205, 0.4816732642321839, 100.0, 303.92888954250503, 'sigmoid']"
492,0.7083484573502722,0.7085714285714286,"[555.6786056768224, 0.507141569166558, 115894.83004410482, 483.30224744773034, 'sigmoid']"
493,1.0,0.9180952380952382,"[778.0673534590665, 0.0800100543083126, 101264.23522423644, 399.7228527678213, 'poly']"
494,1.0,0.7085714285714286,"[810.9974825554017, 0.24119059911210833, 89828.32897048676, 205.22371521160858, 'rbf']"
495,0.9132486388384755,0.8904761904761903,"[488.6655088528965, 0.319782762008155, 130078.38069640075, 0.0001, 'rbf']"
496,1.0,0.7085714285714286,"[811.4027181275801, 0.5489094406157813, 77657.13234277081, 299.6618656568994, 'rbf']"
497,1.0,0.7085714285714286,"[1000.0, 0.078599016694312, 88206.75280818826, 391.2438143384371, 'rbf']"
498,0.7083484573502722,0.7085714285714286,"[981.7689798042136, 1e-05, 89456.84161927477, 404.5647294324842, 'sigmoid']"
499,1.0,0.9180952380952382,"[587.6537994888639, 0.03168008103519959, 63380.54146336679, 489.39544776827165, 'poly']"
500,1.0,0.9180952380952382,"[978.8208297527999, 0.22523205659551557, 52488.56027648614, 311.8853577372725, 'linear']"
501,0.7083484573502722,0.7085714285714286,"[147.95764330617016, 0.41204365203319376, 106000.26493961457, 120.08663011122607, 'sigmoid']"
502,0.7083484573502722,0.7085714285714286,"[722.7509291417462, 0.3432392914446492, 160580.80232644215, 500.0, 'sigmoid']"
503,1.0,0.7085714285714286,"[625.0098321409888, 0.21275563308568368, 51977.65683168561, 65.51433752045523, 'rbf']"
504,1.0,0.7085714285714286,"[169.40312150159147, 0.4733697613273066, 159650.0678362855, 202.99811973907774, 'rbf']"
505,0.7083484573502722,0.7085714285714286,"[435.24436344330354, 0.5080174230642204, 56355.53802284112, 22.151343448789042, 'sigmoid']"
506,0.7083484573502722,0.7085714285714286,"[371.64778031074667, 0.23503066146893664, 10053.839681228821, 283.7331960475157, 'sigmoid']"
507,1.0,0.7085714285714286,"[607.0365951253341, 0.8, 89869.69808327287, 260.43285065601646, 'rbf']"
508,0.7083484573502722,0.7085714285714286,"[347.03229422511254, 0.49334026388965446, 104521.38259365325, 174.66367485899258, 'sigmoid']"
509,0.9306110102843315,0.8761904761904761,"[797.8577903618193, 0.41161986146565227, 145482.12584573549, 0.0001, 'rbf']"
510,1.0,0.903809523809524,"[510.8761630538215, 0.45834586640753366, 129900.38605318374, 279.85992633701125, 'poly']"
511,1.0,0.7085714285714286,"[1.0, 0.3383678874560607, 100.0, 200.3049007890727, 'rbf']"
512,1.0,0.8895238095238096,"[1000.0, 0.5844539827553642, 177449.8172133767, 285.7532765391549, 'poly']"
513,1.0,0.7085714285714286,"[532.0629824788784, 0.3990818202656494, 106498.01748341681, 288.6679102837854, 'rbf']"
514,1.0,0.7085714285714286,"[652.7332003001792, 0.26250072736542246, 142915.99163524908, 367.69951433018036, 'rbf']"
515,0.7083484573502722,0.7085714285714286,"[580.2212050991636, 1e-05, 97960.0675934433, 108.19290425475609, 'sigmoid']"
516,1.0,0.7085714285714286,"[617.8829615084484, 0.09375561360657222, 200000.0, 238.75692436327438, 'rbf']"
517,1.0,0.9180952380952382,"[786.380734270454, 0.27327333516499946, 55419.28618209203, 127.08340032032818, 'poly']"
518,0.7083484573502722,0.7085714285714286,"[737.3262469970676, 0.4511984514719624, 161656.02411266018, 332.9155114167332, 'sigmoid']"
519,1.0,0.7085714285714286,"[734.5642036731124, 0.3062919521641305, 129237.93534196388, 476.6869102531761, 'rbf']"
520,1.0,0.7085714285714286,"[733.8365593414288, 0.45567425547824825, 99944.05647925727, 303.7331076597936, 'rbf']"
521,1.0,0.9038095238095238,"[658.7485123815359, 0.7092894636719769, 100791.08617012082, 404.33117182150113, 'poly']"
522,1.0,0.7085714285714286,"[578.6953503027569, 0.4863524610731832, 171950.58996102636, 94.3839267077536, 'rbf']"
523,1.0,0.903809523809524,"[842.5570446530612, 0.4655529369545944, 154984.01945820727, 411.93274331041306, 'poly']"
524,1.0,0.7085714285714286,"[382.2651247033909, 0.15396854049380398, 39719.21654338602, 500.0, 'rbf']"
525,0.8437386569872958,0.8066666666666666,"[701.4961909060631, 1e-05, 179456.25914985195, 0.0001, 'sigmoid']"
526,1.0,0.9180952380952382,"[501.9494874203918, 0.21051463445342536, 100.0, 228.05633425607058, 'poly']"
527,1.0,0.9180952380952381,"[662.5029211137615, 0.8, 84402.81127933925, 283.62889184515154, 'poly']"
528,1.0,0.8895238095238096,"[630.847274806543, 0.6174857427709246, 85920.7278417216, 420.89545740770734, 'poly']"
529,0.7083484573502722,0.7085714285714286,"[649.749230050862, 0.3864816953635968, 97127.23969796656, 171.33578497609528, 'sigmoid']"
530,1.0,0.8895238095238096,"[1000.0, 0.5041371574168366, 129766.72412668624, 258.12354353858274, 'poly']"
531,1.0,0.9180952380952382,"[978.5010212116586, 0.20932594587869094, 103019.76863799628, 323.96602097651936, 'poly']"
532,1.0,0.9180952380952382,"[857.1274751856112, 0.7850854922789239, 200000.0, 215.86899717510474, 'linear']"
533,1.0,0.9180952380952382,"[482.916989327768, 0.07101440783410706, 101892.67084949561, 318.668712207275, 'poly']"
534,1.0,0.903809523809524,"[521.3574983145215, 0.43064977590573567, 120100.37520849513, 383.13265456080893, 'poly']"
535,1.0,0.7085714285714286,"[445.19781768855387, 0.49499646801407393, 125518.3094396663, 299.5614368971849, 'rbf']"
536,1.0,0.7085714285714286,"[1.0, 0.10098118642561513, 40287.347036345, 244.90351127182828, 'rbf']"
537,1.0,0.903809523809524,"[480.06632566366096, 0.4526932223239599, 78165.86919323138, 84.39551545602023, 'poly']"
538,1.0,0.9180952380952382,"[626.9403933490287, 0.6084215174787739, 190178.4513710246, 148.84700381293158, 'linear']"
539,1.0,0.7085714285714286,"[460.19037165861477, 0.12515159063960943, 131551.2060182025, 364.02659305275756, 'rbf']"
540,1.0,0.7085714285714286,"[330.153186516734, 0.4163781523872168, 62495.046148917805, 430.7460208121398, 'rbf']"
541,1.0,0.9180952380952381,"[844.1713246593774, 0.8, 79607.97774481101, 472.7662916720868, 'poly']"
542,0.7083484573502722,0.7085714285714286,"[339.269654075451, 0.003557476921970206, 100.0, 0.0001, 'poly']"
543,1.0,0.8895238095238096,"[568.651165203453, 0.5000333585671254, 200000.0, 500.0, 'poly']"
544,1.0,0.903809523809524,"[12.194607015212002, 0.291206205139499, 61685.73066810863, 491.6927153742102, 'poly']"
545,0.7083484573502722,0.7085714285714286,"[577.6166676548457, 1e-05, 126482.93723320053, 231.86870732485733, 'sigmoid']"
546,1.0,0.9180952380952382,"[631.1462060864839, 0.2685028055030421, 59684.139602639705, 194.96044022576186, 'poly']"
547,1.0,0.7085714285714286,"[464.53123113146154, 0.04818291562455448, 82770.59828960417, 318.92520376486203, 'rbf']"
548,1.0,0.9180952380952382,"[606.0040377014099, 0.3831624254611859, 98200.69226911968, 466.82102044013027, 'poly']"
549,1.0,0.903809523809524,"[447.16515235789626, 0.3454136219784782, 118137.89290503216, 379.6602742873574, 'poly']"
550,1.0,0.7085714285714286,"[539.4475857024656, 0.23480783923611662, 109024.66185106327, 353.19495039256725, 'rbf']"
551,1.0,0.9180952380952382,"[1000.0, 0.23542653051901938, 156625.48564533552, 408.4950832380341, 'poly']"
552,1.0,0.7085714285714286,"[304.1652990182482, 0.2940911364765901, 191640.9264974849, 204.5996485603823, 'rbf']"
553,1.0,0.7085714285714286,"[482.3049320702032, 0.12154294939667681, 73523.55033082367, 366.5647056026007, 'rbf']"
554,1.0,0.7085714285714286,"[328.1577798223896, 0.4259710287020566, 57998.847800497744, 346.8053764785714, 'rbf']"
555,0.7083484573502722,0.7085714285714286,"[552.4150795037938, 0.37861378980424676, 147725.8627042736, 94.33857079837601, 'sigmoid']"
556,1.0,0.7085714285714286,"[1.0, 0.3342090820350889, 100496.34963370637, 99.03025276084755, 'rbf']"
557,1.0,0.7085714285714286,"[614.9566469305255, 0.21568822876315435, 87076.21107698849, 220.9270659575493, 'rbf']"
558,1.0,0.9180952380952382,"[290.3912757115018, 0.6551889619603836, 133261.69734496038, 261.7958226350369, 'linear']"
559,1.0,0.9180952380952382,"[376.09982999130796, 0.13898549039259997, 86085.57628336309, 278.53639723214167, 'poly']"
560,1.0,0.9180952380952382,"[1000.0, 0.49778414956444467, 50844.43638025859, 496.9489615485199, 'linear']"
561,1.0,0.7085714285714286,"[584.2670670590265, 0.5485433129064595, 69569.63450184837, 464.64255455615614, 'rbf']"
562,1.0,0.7085714285714286,"[689.3426579316844, 0.14373174115597429, 43302.6234197346, 167.75848126864977, 'rbf']"
563,0.7083484573502722,0.7085714285714286,"[495.51188194624297, 0.8, 139183.60663551715, 496.2074370309628, 'sigmoid']"
564,1.0,0.7085714285714286,"[604.7601133173648, 0.5168465905510606, 87254.26235193665, 421.9687379036163, 'rbf']"
565,0.7083484573502722,0.7085714285714286,"[623.9686240566691, 0.11651513085349725, 118142.01927913913, 378.58047821075684, 'sigmoid']"
566,1.0,0.7085714285714286,"[309.92102224763187, 0.4642005509042086, 67286.71959678186, 437.91841350747126, 'rbf']"
567,1.0,0.7085714285714286,"[345.7419164419746, 0.26167156372836703, 97777.80639469471, 401.53678090504013, 'rbf']"
568,1.0,0.7085714285714286,"[277.2851120694926, 0.12064114508758107, 91128.28908194366, 462.5828831241884, 'rbf']"
569,1.0,0.903809523809524,"[297.67199974612964, 0.294358478936046, 127197.05333908346, 500.0, 'poly']"
570,1.0,0.7085714285714286,"[137.66533344867887, 0.33368286261340857, 78615.87211307157, 384.57264308086326, 'rbf']"
571,0.7083484573502722,0.7085714285714286,"[267.48842824431154, 0.18070132122948754, 100.0, 383.2115186233567, 'sigmoid']"
572,1.0,0.7085714285714286,"[777.6880955178278, 1e-05, 130674.1789770575, 380.5738648389376, 'rbf']"
573,1.0,0.7085714285714286,"[176.29785519721642, 0.23156160121445232, 81040.46034004056, 387.21095498725293, 'rbf']"
574,0.7083484573502722,0.7085714285714286,"[256.5690284760843, 0.6622168046776543, 62525.71849910143, 414.14828083523355, 'sigmoid']"
575,0.7083484573502722,0.7085714285714286,"[425.9405952837856, 0.06767754324436176, 156350.14019670145, 0.0001, 'sigmoid']"
576,0.7083484573502722,0.7085714285714286,"[436.31985342287754, 0.6940946382784934, 200000.0, 311.1854372719771, 'sigmoid']"
577,1.0,0.7085714285714286,"[629.1332647666968, 0.2636884798360966, 68393.91281166159, 493.361993082664, 'rbf']"
578,1.0,0.7085714285714286,"[449.7800756987733, 0.4829042524658412, 98492.55743222486, 247.91000584244645, 'rbf']"
579,1.0,0.7085714285714286,"[1.0, 0.29136745308130196, 72403.07954812233, 311.0894550929223, 'rbf']"
580,1.0,0.9180952380952382,"[1000.0, 0.5315172856819828, 93801.44414666675, 500.0, 'linear']"
581,1.0,0.7085714285714286,"[504.2099027883073, 0.4431569430997195, 102819.75095115985, 296.8822662528103, 'rbf']"
582,1.0,0.903809523809524,"[527.0347084973554, 0.4636243733738585, 200000.0, 169.22736633190317, 'poly']"
583,1.0,0.9180952380952382,"[553.2537007279324, 0.3795834047907034, 32841.301378062846, 301.66842974144663, 'linear']"
584,1.0,0.903809523809524,"[1.0, 0.34396743547655334, 108204.53299104914, 318.21938127403126, 'poly']"
585,1.0,0.7085714285714286,"[447.051709037492, 0.32857400377810164, 73917.78085186725, 362.69954349590535, 'rbf']"
586,1.0,0.7085714285714286,"[318.44460842112767, 0.5115364141890266, 100.0, 344.08450238602416, 'rbf']"
587,1.0,0.7085714285714286,"[916.2858903999634, 0.5146384379581935, 120276.07707192459, 204.74258145511624, 'rbf']"
588,1.0,0.7085714285714286,"[794.3960843635147, 0.5355217198158169, 120914.36045747828, 416.0607093344368, 'rbf']"
589,1.0,0.7085714285714286,"[391.6771076632548, 0.3390615596061401, 75494.5180111654, 365.65986888232885, 'rbf']"
590,1.0,0.7085714285714286,"[512.1219588830261, 0.44668848196661615, 168891.8557879539, 218.272248216748, 'rbf']"
591,1.0,0.9180952380952382,"[113.1263062707501, 0.3953600671911719, 12057.439544364113, 208.61333682292158, 'linear']"
592,1.0,0.7085714285714286,"[845.5253499667782, 0.8, 62751.945651783106, 422.7778231233007, 'rbf']"
593,1.0,0.903809523809524,"[163.79678142659958, 0.2751627626396132, 123568.99448702768, 233.75244945719587, 'poly']"
594,1.0,0.7085714285714286,"[666.3756212833449, 1e-05, 133601.05248039684, 337.67444111351284, 'rbf']"
595,1.0,0.9180952380952382,"[256.14895530045317, 0.25411530000152416, 24772.44776641835, 13.204118355583132, 'poly']"
596,0.7083484573502722,0.7085714285714286,"[501.1164194189091, 0.6084485920846272, 84480.66068856233, 158.87901219303592, 'sigmoid']"
597,0.7083484573502722,0.7085714285714286,"[447.0584210950136, 0.35875762641576725, 80465.39405764054, 0.0001, 'poly']"
598,0.7083484573502722,0.7085714285714286,"[351.29148167109713, 0.31045648102227075, 106274.27855591581, 87.02350827009145, 'sigmoid']"
599,1.0,0.9180952380952382,"[459.7637534715623, 0.3923998771165198, 120615.24632886772, 271.13855168832094, 'poly']"
